Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7nQBtme1Gf5WLxSiqh51Sl,"Sleigh Ride","Christmas Album","Herb Alpert & The Tijuana Brass",1968-12-16,240546,26,seankmchenry,2023-12-11T16:48:56Z,"easy listening,lounge","Herb Alpert Presents",0.445,0.471,5,-12.592,1,0.0707,0.712,0.667,0.149,0.361,152.23,4
21UGNzJgD7U0LLDVP6g6r7,"The Bell That Couldn't Jingle","Christmas Album","Herb Alpert & The Tijuana Brass",1968-12-16,175573,28,seankmchenry,2023-12-11T16:48:56Z,"easy listening,lounge","Herb Alpert Presents",0.76,0.25,4,-16.344,0,0.0611,0.891,0.00442,0.104,0.348,87.297,4
3UBCZMLxD5ib8mbS3repiw,"Let It Snow, Let It Snow, Let It Snow","Christmas Album","Herb Alpert & The Tijuana Brass",1968-12-16,225200,26,seankmchenry,2023-12-11T16:48:56Z,"easy listening,lounge","Herb Alpert Presents",0.526,0.194,7,-18.568,1,0.027,0.953,0.855,0.113,0.148,85.095,4
2I1gyejNhfiESSxxA1Gqnx,"Jingle Bell Rock","Christmas Album","Herb Alpert & The Tijuana Brass",1968-12-16,111173,28,seankmchenry,2023-12-11T16:48:56Z,"easy listening,lounge","Herb Alpert Presents",0.604,0.621,1,-8.946,1,0.0423,0.618,0.00508,0.13,0.669,75.551,4
7Ke3QvWgBfBzW87OxXfio4,"Jesu, Joy Of Man's Desiring","Christmas Album","Herb Alpert & The Tijuana Brass",1968-12-16,207560,25,seankmchenry,2023-12-11T16:48:56Z,"easy listening,lounge","Herb Alpert Presents",0.17,0.153,7,-19.245,1,0.0406,0.991,0.934,0.135,0.179,77.072,3
5q1gPn2U9I0ZArcxMfm1WR,"Jingle Bells","Twelve Songs of Christmas","Jim Reeves",1963-11-01,108906,49,seankmchenry,2023-12-11T16:49:00Z,"nashville sound","Legacy Recordings",0.604,0.453,0,-8.823,1,0.0248,0.714,0.00135,0.365,0.839,94.978,4
0PK4Sw6hh5feACDLjyiRyp,"Blue Christmas","Twelve Songs of Christmas","Jim Reeves",1963-11-01,190173,34,seankmchenry,2023-12-11T16:49:00Z,"nashville sound","Legacy Recordings",0.414,0.161,0,-15.994,1,0.0287,0.89,0.465,0.205,0.286,96.099,4
65U8kLlddOoEpTG6ajqLwZ,"Senor Santa Claus","Twelve Songs of Christmas","Jim Reeves",1963-11-01,141826,43,seankmchenry,2023-12-11T16:49:00Z,"nashville sound","Legacy Recordings",0.399,0.488,0,-10.865,1,0.054,0.78,0.000803,0.521,0.959,92.519,4
1dBvNqiA4rvWtiI7v6mfeu,"An Old Christmas Card","Twelve Songs of Christmas","Jim Reeves",1963-11-01,166866,37,seankmchenry,2023-12-11T16:49:00Z,"nashville sound","Legacy Recordings",0.416,0.267,7,-13.23,1,0.0319,0.945,0.0435,0.0722,0.423,99.725,4
07XY079srfB8CIwa94W15g,"The Merry Christmas Polka","Twelve Songs of Christmas","Jim Reeves",1963-11-01,138626,34,seankmchenry,2023-12-11T16:49:00Z,"nashville sound","Legacy Recordings",0.735,0.494,9,-9.814,1,0.0335,0.878,0.00752,0.0892,0.97,127.207,4
1tTXJWIbI4mu2m4ALj8GR3,"White Christmas","Twelve Songs of Christmas","Jim Reeves",1963-11-01,192600,35,seankmchenry,2023-12-11T16:49:00Z,"nashville sound","Legacy Recordings",0.387,0.23,7,-12.929,1,0.0264,0.796,0.0000936,0.312,0.382,91.584,4
61wMuxjH0laqPB5YwTVMHN,"Silver Bells","Twelve Songs of Christmas","Jim Reeves",1963-11-01,175600,46,seankmchenry,2023-12-11T16:49:00Z,"nashville sound","Legacy Recordings",0.511,0.108,6,-18.132,1,0.0375,0.96,0.0219,0.109,0.388,80.316,3
7hgRr4EiynoB7tPSUHifYQ,"C-H-R-I-S-T-M-A-S","Twelve Songs of Christmas","Jim Reeves",1963-11-01,167160,40,seankmchenry,2023-12-11T16:49:00Z,"nashville sound","Legacy Recordings",0.44,0.17,7,-13.976,1,0.0267,0.914,0.00573,0.11,0.239,83.22,4
4uKhky8CCbqKj7c3QQ93mA,"O Little Town of Bethlehem","Twelve Songs of Christmas","Jim Reeves",1963-11-01,137733,32,seankmchenry,2023-12-11T16:49:00Z,"nashville sound","Legacy Recordings",0.22,0.153,10,-15.121,1,0.0317,0.962,0.0926,0.0947,0.227,76.464,4
5CNbbh6D33MnuXPRFeeGn1,"Mary's Little Boy Child","Twelve Songs of Christmas","Jim Reeves",1963-11-01,188666,34,seankmchenry,2023-12-11T16:49:00Z,"nashville sound","Legacy Recordings",0.441,0.361,4,-12.463,1,0.0331,0.924,0.165,0.371,0.636,110.948,4
3VEUDm6nqJhrItioDK818j,"O Come All Ye Faithful (Adeste Fideles) - Wade's Cantus Diversi","Twelve Songs of Christmas","Jim Reeves",1963-11-01,119733,33,seankmchenry,2023-12-11T16:49:00Z,"nashville sound","Legacy Recordings",0.201,0.179,0,-11.849,1,0.033,0.992,0.228,0.249,0.577,175.565,1
0nBhyxAMNYSRd4cH9jPDZc,"Silent Night","Twelve Songs of Christmas","Jim Reeves",1963-11-01,190293,35,seankmchenry,2023-12-11T16:49:00Z,"nashville sound","Legacy Recordings",0.374,0.155,7,-13.768,1,0.0275,0.965,0.804,0.188,0.191,81.022,3
7IyBgArZolhEB479s7QPLT,"The Christmas Song (Chestnuts Roasting On an Open Fire)","The Classic Christmas Album","Luther Vandross",2012,269933,0,seankmchenry,2023-12-11T16:49:12Z,"quiet storm,soul","Epic/Legacy",0.566,0.554,9,-9.274,0,0.0412,0.379,0.0000367,0.121,0.361,129.347,4
30hWT4DT4E5K1aTVwUrcH2,"My Favorite Things","The Classic Christmas Album","Luther Vandross",2012,357826,34,seankmchenry,2023-12-11T16:49:12Z,"quiet storm,soul","Epic/Legacy",0.67,0.463,4,-7.984,0,0.0326,0.282,0.0000276,0.207,0.459,95.208,4
51u4r13PK8Bb2aKwuMkBtc,"Have Yourself a Merry Little Christmas","The Classic Christmas Album","Luther Vandross",2012,304400,44,seankmchenry,2023-12-11T16:49:12Z,"quiet storm,soul","Epic/Legacy",0.344,0.313,2,-11.614,1,0.0323,0.56,0.0000215,0.101,0.167,82.555,3
5KykEx76EQgUXYRidWqiLS,"The Mistletoe Jam (Everybody Kiss Somebody)","The Classic Christmas Album","Luther Vandross",2012,285506,31,seankmchenry,2023-12-11T16:49:12Z,"quiet storm,soul","Epic/Legacy",0.806,0.737,0,-7.406,1,0.0597,0.043,0,0.319,0.786,104.988,4
2wKtsH3tBpNnl3KfJYdzkx,"With a Christmas Heart","The Classic Christmas Album","Luther Vandross",2012,243533,26,seankmchenry,2023-12-11T16:49:12Z,"quiet storm,soul","Epic/Legacy",0.233,0.237,1,-12.357,1,0.0285,0.856,0.00109,0.0508,0.112,84.246,4
5rOMsi1IJbjKP6UfauNiFu,"I Listen to the Bells (with Darlene Love)","The Classic Christmas Album","Luther Vandross,Darlene Love",2012,366546,23,seankmchenry,2023-12-11T16:49:12Z,"quiet storm,soul","Epic/Legacy",0.72,0.902,4,-6.126,0,0.0399,0.098,0,0.214,0.912,127.03,4
2jHemDMIMI8oSd5sjdf3UR,"A Kiss for Christmas","The Classic Christmas Album","Luther Vandross",2012,251160,23,seankmchenry,2023-12-11T16:49:12Z,"quiet storm,soul","Epic/Legacy",0.481,0.766,2,-9.28,1,0.0415,0.104,0.00174,0.115,0.939,173.911,4
1NPGiRG86PFwXzwrYZRa2a,"Every Year, Every Christmas","The Classic Christmas Album","Luther Vandross",2012,305226,45,seankmchenry,2023-12-11T16:49:12Z,"quiet storm,soul","Epic/Legacy",0.583,0.39,9,-10.022,1,0.0294,0.322,0,0.161,0.171,134.886,3
3gE8mXbjjXUTmdB9R6QU3n,"This Is Christmas","The Classic Christmas Album","Luther Vandross",2012,285306,32,seankmchenry,2023-12-11T16:49:12Z,"quiet storm,soul","Epic/Legacy",0.459,0.544,6,-8.642,1,0.0298,0.343,0,0.0749,0.326,171.812,4
4XQRZp349f9JsLa6drnWY7,"Please Come Home for Christmas","The Classic Christmas Album","Luther Vandross",2012,216853,28,seankmchenry,2023-12-11T16:49:12Z,"quiet storm,soul","Epic/Legacy",0.389,0.342,10,-9.697,1,0.0293,0.73,0,0.134,0.139,199.566,4
5YrffIcvksFiFrhTOvbgVS,"O' Come All Ye Faithful","The Classic Christmas Album","Luther Vandross",2012,258333,24,seankmchenry,2023-12-11T16:49:12Z,"quiet storm,soul","Epic/Legacy",0.38,0.397,3,-9.097,1,0.0283,0.692,0.0000216,0.335,0.18,85.152,4
0BOLx8gTwn86qDQqiziAmZ,"Have Yourself a Merry Little Christmas - Live Version","The Classic Christmas Album","Luther Vandross,Chaka Khan",2012,309306,0,seankmchenry,2023-12-11T16:49:12Z,"quiet storm,soul,disco,funk,neo soul","Epic/Legacy",0.286,0.481,2,-7.557,1,0.0311,0.524,0.00000346,0.199,0.244,79.365,3
0Kp6rTIwuNu2i6HfgtTdTd,"May Christmas Bring You Happiness","The Classic Christmas Album","Luther Vandross",2012,266373,0,seankmchenry,2023-12-11T16:49:12Z,"quiet storm,soul","Epic/Legacy",0.6,0.809,0,-7.392,1,0.0623,0.361,0,0.119,0.79,102.696,4
1lqxvBjtbDI5a6vxazFhE5,"At Christmas Time","The Classic Christmas Album","Luther Vandross",2012,303146,0,seankmchenry,2023-12-11T16:49:12Z,"quiet storm,soul","Epic/Legacy",0.457,0.536,7,-10.568,1,0.034,0.549,0,0.109,0.423,127.238,4
4fMUnISNYysjdf6IIrfGdL,"Winter Wonderland","Miracles: The Holiday Album","Kenny G",1994-10-31,182093,48,seankmchenry,2023-12-11T16:49:14Z,"smooth jazz,smooth saxophone","Arista",0.367,0.391,3,-11.797,1,0.0333,0.547,0.368,0.21,0.214,100.225,4
7pAmhoCcysfPyDsJPqTPw7,"White Christmas","Miracles: The Holiday Album","Kenny G",1994-10-31,180733,36,seankmchenry,2023-12-11T16:49:14Z,"smooth jazz,smooth saxophone","Arista",0.187,0.144,3,-17.815,1,0.0442,0.953,0.568,0.252,0.0814,79.955,1
5hukfigZRD5vvulDvZnwFh,"Have Yourself a Merry Little Christmas","Miracles: The Holiday Album","Kenny G",1994-10-31,235333,48,seankmchenry,2023-12-11T16:49:14Z,"smooth jazz,smooth saxophone","Arista",0.249,0.178,5,-14.176,1,0.039,0.938,0.765,0.103,0.172,183.637,3
1vmOoVyk2u95HIW29q89NA,"Silent Night","Miracles: The Holiday Album","Kenny G",1994-10-31,225266,36,seankmchenry,2023-12-11T16:49:14Z,"smooth jazz,smooth saxophone","Arista",0.263,0.101,5,-17.805,1,0.0374,0.972,0.796,0.0777,0.244,144.756,3
2fKc1c77IExs3JiY3rq5wU,"Greensleeves (What Child Is This?)","Miracles: The Holiday Album","Kenny G",1994-10-31,207933,36,seankmchenry,2023-12-11T16:49:14Z,"smooth jazz,smooth saxophone","Arista",0.497,0.212,10,-14.347,0,0.0347,0.856,0.937,0.0956,0.227,124.629,3
1nWt1MB7TZ7FT4zzYg29kf,"Miracles","Miracles: The Holiday Album","Kenny G",1994-10-31,150533,36,seankmchenry,2023-12-11T16:49:14Z,"smooth jazz,smooth saxophone","Arista",0.378,0.111,7,-18.909,0,0.0438,0.983,0.725,0.155,0.15,78.134,3
0ZuiuJwoN44RsmzyJEDrzJ,"Little Drummer Boy","Miracles: The Holiday Album","Kenny G",1994-10-31,243240,35,seankmchenry,2023-12-11T16:49:14Z,"smooth jazz,smooth saxophone","Arista",0.209,0.185,5,-15.184,1,0.0433,0.816,0.646,0.0899,0.0781,51.113,4
4RBDxKGQWcxCdRUkxcHiKi,"The Chanukah Song","Miracles: The Holiday Album","Kenny G",1994-10-31,149040,34,seankmchenry,2023-12-11T16:49:14Z,"smooth jazz,smooth saxophone","Arista",0.295,0.129,9,-16.407,0,0.0404,0.956,0.387,0.0689,0.221,146.09,3
33ELgn8StI6WHM923uw6II,"Silver Bells","Miracles: The Holiday Album","Kenny G",1994-10-31,238533,36,seankmchenry,2023-12-11T16:49:14Z,"smooth jazz,smooth saxophone","Arista",0.458,0.453,5,-11.821,1,0.032,0.14,0.811,0.452,0.605,92.692,3
1IjG7uHFqOQFXVOeFFjeQr,"Away in a Manger","Miracles: The Holiday Album","Kenny G",1994-10-31,157200,35,seankmchenry,2023-12-11T16:49:14Z,"smooth jazz,smooth saxophone","Arista",0.225,0.183,8,-14.685,1,0.0396,0.905,0.19,0.113,0.145,76.442,3
1ac9mxkAHTqdw4WD69IqUA,"Brahms Lullaby","Miracles: The Holiday Album","Kenny G",1994-10-31,196106,34,seankmchenry,2023-12-11T16:49:14Z,"smooth jazz,smooth saxophone","Arista",0.254,0.188,3,-13.29,1,0.0366,0.954,0.296,0.142,0.147,139.813,4
5cARYX1aiptjqYZ4O94j8r,"God Rest Ye Merry, Gentlemen","An Oscar Peterson Christmas","Oscar Peterson",1995-01-01,205533,0,seankmchenry,2023-12-11T16:49:21Z,"bebop,contemporary post-bop,jazz,jazz piano,stride,vocal jazz","Telarc",0.628,0.202,2,-20.841,0,0.0446,0.93,0.891,0.117,0.579,105.655,4
08dQ920WdoLvM1iItUuflQ,"What Child Is This?","An Oscar Peterson Christmas","Oscar Peterson",1995-01-01,286533,0,seankmchenry,2023-12-11T16:49:21Z,"bebop,contemporary post-bop,jazz,jazz piano,stride,vocal jazz","Telarc",0.416,0.123,2,-22.844,0,0.0362,0.958,0.84,0.238,0.192,85.115,3
6pctt0uFOGc7NxJvzwIv1x,"Let It Snow","An Oscar Peterson Christmas","Oscar Peterson",1995-01-01,220133,0,seankmchenry,2023-12-11T16:49:21Z,"bebop,contemporary post-bop,jazz,jazz piano,stride,vocal jazz","Telarc",0.451,0.219,0,-19.671,1,0.0377,0.894,0.522,0.0996,0.469,144.206,4
3u3AkOMPjkrqBZ5NVbU0Xy,"White Christmas","An Oscar Peterson Christmas","Oscar Peterson",1995-01-01,228466,0,seankmchenry,2023-12-11T16:49:21Z,"bebop,contemporary post-bop,jazz,jazz piano,stride,vocal jazz","Telarc",0.407,0.0242,8,-27.846,1,0.0328,0.956,0.773,0.113,0.185,78.691,4
5rf4lEEau9sPV0CDirmacc,"Jingle Bells","An Oscar Peterson Christmas","Oscar Peterson",1995-01-01,194760,0,seankmchenry,2023-12-11T16:49:21Z,"bebop,contemporary post-bop,jazz,jazz piano,stride,vocal jazz","Telarc",0.669,0.188,0,-17.534,0,0.0383,0.914,0.768,0.108,0.646,81.645,4
5Gu9fOL58Zg9VaOoiO3jHx,"I'll Be Home For Christmas","An Oscar Peterson Christmas","Oscar Peterson",1995-01-01,169506,0,seankmchenry,2023-12-11T16:49:21Z,"bebop,contemporary post-bop,jazz,jazz piano,stride,vocal jazz","Telarc",0.485,0.0473,2,-21.16,1,0.0362,0.959,0.941,0.0921,0.416,115.247,3
6n8YrwKhSvmQMrnsDDGkM5,"Santa Claus Is Coming To Town","An Oscar Peterson Christmas","Oscar Peterson",1995-01-01,209240,0,seankmchenry,2023-12-11T16:49:21Z,"bebop,contemporary post-bop,jazz,jazz piano,stride,vocal jazz","Telarc",0.612,0.264,1,-17.666,1,0.0381,0.873,0.333,0.159,0.689,90.009,4
7mN5Va59eJwb5fRTuOmuUb,"O Little Town Of Bethlehem","An Oscar Peterson Christmas","Oscar Peterson",1995-01-01,196200,0,seankmchenry,2023-12-11T16:49:21Z,"bebop,contemporary post-bop,jazz,jazz piano,stride,vocal jazz","Telarc",0.392,0.0247,9,-27.817,0,0.0337,0.969,0.912,0.33,0.289,72.821,3
4SwWhMQZbts4Vm0weX4RS1,"Christmas Waltz","An Oscar Peterson Christmas","Oscar Peterson",1995-01-01,412333,0,seankmchenry,2023-12-11T16:49:21Z,"bebop,contemporary post-bop,jazz,jazz piano,stride,vocal jazz","Telarc",0.483,0.0699,5,-25.379,1,0.0354,0.941,0.878,0.173,0.206,75.94,3
5ae4a6wX3O5cbYI0ozmC0z,"Have Yourself A Merry Little Christmas","An Oscar Peterson Christmas","Oscar Peterson",1995-01-01,236066,0,seankmchenry,2023-12-11T16:49:21Z,"bebop,contemporary post-bop,jazz,jazz piano,stride,vocal jazz","Telarc",0.738,0.152,8,-20.061,1,0.035,0.915,0.584,0.108,0.483,105.847,4
7K5NCXwdIlhyzFrJ1mDQ4q,"Silent Night","An Oscar Peterson Christmas","Oscar Peterson",1995-01-01,187933,0,seankmchenry,2023-12-11T16:49:21Z,"bebop,contemporary post-bop,jazz,jazz piano,stride,vocal jazz","Telarc",0.156,0.0151,0,-31.036,1,0.0425,0.933,0.85,0.108,0.0942,61.327,3
3QslR5PYcCSHHxBE9FRRsV,"Winter Wonderland","An Oscar Peterson Christmas","Oscar Peterson",1995-01-01,246733,0,seankmchenry,2023-12-11T16:49:21Z,"bebop,contemporary post-bop,jazz,jazz piano,stride,vocal jazz","Telarc",0.581,0.179,0,-19.005,0,0.0394,0.934,0.702,0.112,0.412,127.313,4
47h2krQdSDwY5xl91hbdhV,"Away In A Manger","An Oscar Peterson Christmas","Oscar Peterson",1995-01-01,213866,0,seankmchenry,2023-12-11T16:49:21Z,"bebop,contemporary post-bop,jazz,jazz piano,stride,vocal jazz","Telarc",0.127,0.033,0,-23.669,1,0.0368,0.949,0.971,0.0902,0.0692,63.902,3
3WFi9jBgz9PbSxa75PSBWD,"O Christmas Tree","An Oscar Peterson Christmas","Oscar Peterson",1995-01-01,137600,0,seankmchenry,2023-12-11T16:49:21Z,"bebop,contemporary post-bop,jazz,jazz piano,stride,vocal jazz","Telarc",0.536,0.0178,0,-29.455,1,0.0555,0.995,0.932,0.107,0.18,134.24,5
2EjXfH91m7f8HiJN1yQg97,"Rockin' Around The Christmas Tree","Merry Christmas From Brenda Lee","Brenda Lee",1964-10-19,126266,88,seankmchenry,2023-12-11T16:50:23Z,"adult standards,easy listening,lounge,rockabilly","MCA Nashville",0.598,0.47,8,-8.744,1,0.0496,0.617,0,0.505,0.879,67.086,4
2Eyul7GbpB8kYcsIxERtTb,"This Time Of The Year","Merry Christmas From Brenda Lee","Brenda Lee",1964-10-19,156466,42,seankmchenry,2023-12-11T16:50:23Z,"adult standards,easy listening,lounge,rockabilly","MCA Nashville",0.409,0.189,0,-13.171,1,0.0281,0.794,0.0000186,0.0667,0.287,107.632,3
0MKnGJzNdEqOscI6xu9R3m,"Jingle Bell Rock","Merry Christmas From Brenda Lee","Brenda Lee",1964-10-19,130200,61,seankmchenry,2023-12-11T16:50:23Z,"adult standards,easy listening,lounge,rockabilly","MCA Nashville",0.688,0.394,5,-9.601,1,0.0386,0.673,0,0.175,0.827,122.911,4
4KUSZe7cG6cdCZ9DN2vMZc,"Strawberry Snow","Merry Christmas From Brenda Lee","Brenda Lee",1964-10-19,149906,36,seankmchenry,2023-12-11T16:50:23Z,"adult standards,easy listening,lounge,rockabilly","MCA Nashville",0.449,0.267,7,-11.414,1,0.0268,0.691,0,0.411,0.328,76.676,4
7xrpNuqDgFlf10X93CwixY,"Santa Claus Is Coming To Town","Merry Christmas From Brenda Lee","Brenda Lee",1964-10-19,133133,51,seankmchenry,2023-12-11T16:50:23Z,"adult standards,easy listening,lounge,rockabilly","MCA Nashville",0.652,0.366,5,-10.582,1,0.0325,0.693,0.00000185,0.0785,0.621,135.682,4
2EsEYuptLJfVmq5wW5vwSA,"Silver Bells","Merry Christmas From Brenda Lee","Brenda Lee",1964-10-19,127733,37,seankmchenry,2023-12-11T16:50:23Z,"adult standards,easy listening,lounge,rockabilly","MCA Nashville",0.479,0.166,5,-9.882,1,0.0268,0.88,0,0.104,0.501,94.544,3
2jj7HmW0g5trcOsrvZ8GjC,"Winter Wonderland","Merry Christmas From Brenda Lee","Brenda Lee",1964-10-19,141800,36,seankmchenry,2023-12-11T16:50:23Z,"adult standards,easy listening,lounge,rockabilly","MCA Nashville",0.588,0.488,9,-8.79,1,0.0332,0.801,0.00000445,0.103,0.918,138.099,4
4AJI5lEcRGXWkvNGOnykEl,"Blue Christmas","Merry Christmas From Brenda Lee","Brenda Lee",1964-10-19,164240,35,seankmchenry,2023-12-11T16:50:23Z,"adult standards,easy listening,lounge,rockabilly","MCA Nashville",0.467,0.207,0,-11.064,1,0.0264,0.836,0.00000105,0.127,0.247,90.02,4
6Eh1XqjaOX2BVL0hVCnwb0,"A Marshmallow World","Merry Christmas From Brenda Lee","Brenda Lee",1964-10-19,152160,59,seankmchenry,2023-12-11T16:50:23Z,"adult standards,easy listening,lounge,rockabilly","MCA Nashville",0.73,0.406,7,-10.209,1,0.0306,0.444,0,0.304,0.895,121.097,4
3pK8zrDVYe2XkeetzsSU4D,"Christmas Will Be Just Another Lonely Day","Merry Christmas From Brenda Lee","Brenda Lee",1964-10-19,147893,43,seankmchenry,2023-12-11T16:50:23Z,"adult standards,easy listening,lounge,rockabilly","MCA Nashville",0.561,0.498,7,-7.915,1,0.0278,0.279,0,0.267,0.555,123.1,4
1EWKkEW5hcAjtPfwO5un30,"Frosty The Snowman","Merry Christmas From Brenda Lee","Brenda Lee",1964-10-19,142173,47,seankmchenry,2023-12-11T16:50:23Z,"adult standards,easy listening,lounge,rockabilly","MCA Nashville",0.728,0.397,7,-8.722,1,0.0351,0.735,0,0.0918,0.733,147.02,4
2AXfC1jPkeU17S4D6P8MM0,"The Angel And The Little Blue Bell","Merry Christmas From Brenda Lee","Brenda Lee",1964-10-19,175826,36,seankmchenry,2023-12-11T16:50:23Z,"adult standards,easy listening,lounge,rockabilly","MCA Nashville",0.513,0.245,10,-11.381,1,0.0278,0.78,0,0.151,0.375,103.263,4
