Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
66V7fP0xxhxlhTD0cplqnm,"53TjTwCEnkdeTkNUO0qivk,5CyEBXCvEcaUTSmTWeIS5t,72ktMty33X1LsIzHdRr0U5","Come On Home","Soft Shoulder","Victor Feldman,Generation Band,Tom Scott",1983-03-11,351893,0,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"jazz vibraphone,smooth jazz",0.692,0.446,0,-13.836,1,0.0459,0.102,0.735,0.0617,0.696,116.831,4
0C5Gx9OGJHxMu3GFPAbbfM,"53TjTwCEnkdeTkNUO0qivk,5CyEBXCvEcaUTSmTWeIS5t,7C1CFA2GWGFc51SrvX5Bvy","Locomotive","Soft Shoulder","Victor Feldman,Generation Band,Robben Ford",1983-03-11,366626,1,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"jazz vibraphone,blues rock,electric blues,jazz blues,jazz fusion,modern blues,soul blues",0.601,0.775,0,-12.184,1,0.0457,0.0259,0.608,0.334,0.73,139.241,4
4cGRhlot3RSTsv9SIvJ7XE,"03YhcM6fxypfwckPCQV8pQ","Up And At It","Down Here On The Ground","Wes Montgomery",1968-01-01,254613,24,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"hard bop,jazz,jazz fusion,jazz guitar",0.759,0.395,11,-13.337,0,0.049,0.925,0.838,0.117,0.563,124.771,4
6V01ZFrKB9IAVh1twkOjn0,"03YhcM6fxypfwckPCQV8pQ","Know It All","Down Here On The Ground","Wes Montgomery",1968-01-01,178733,13,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"hard bop,jazz,jazz fusion,jazz guitar",0.624,0.36,10,-13.467,1,0.0425,0.91,0.659,0.117,0.72,170.593,4
7ERpOvDlc1f1yUBFup1x1Y,"2AHGrNDMKFi8rHqQ8kJqfl","Via Caliente","Strange Cargo","William Orbit",1987-01-01,156066,48,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"big beat,downtempo,electronica,intelligent dance music,trip hop",0.699,0.531,7,-13.661,0,0.0537,0.5,0.889,0.0893,0.695,90.629,4
32sC1UdUWTFFHniBxKyPlW,"3MMMnRjQSc8xvXE72CDoGc","The First Dance","The First Three Years","Windows",1992-01-01,270626,0,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"classic schlager",0.468,0.477,7,-9.85,1,0.0293,0.755,0.785,0.245,0.527,145.338,4
4Lk1cbbRVS9A4PN5uzQSUF,"3MMMnRjQSc8xvXE72CDoGc","Gabriella","The First Three Years","Windows",1992-01-01,154906,0,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"classic schlager",0.671,0.637,9,-12.147,0,0.0555,0.325,0.000316,0.186,0.965,122.855,4
3uBwNiojJW3RhnwVSsOgPk,"3MMMnRjQSc8xvXE72CDoGc","Morning At Salt Point","The First Three Years","Windows",1992-01-01,319493,0,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"classic schlager",0.513,0.352,5,-16.163,0,0.0389,0.267,0.0431,0.0989,0.55,153.116,5
0pI8sx61zxZAdAiV3laUs5,"3MMMnRjQSc8xvXE72CDoGc","Mr. Bongo","The First Three Years","Windows",1992-01-01,244066,0,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"classic schlager",0.684,0.704,0,-13.825,1,0.0551,0.0785,0.0000045,0.36,0.823,120.713,4
6fsy8IcLOivJrg5UjU5QLN,"1zHPRenzLeI2vhT7nlR6Mq","Out Of Town","Four Corners","Yellowjackets",1987-01-01,306626,10,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"jazz,jazz fusion,modern funk,smooth jazz",0.54,0.422,10,-13.651,1,0.041,0.121,0.000273,0.327,0.597,119.98,4
