Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1qpY6I9WbAQM2F54oSAr9Z,"Marmalade","Surfari","Offthewally",2020-01-08,124852,56,seankmchenry,2024-02-20T16:06:31Z,"","Offthewally",0.707,0.542,7,-8.64,1,0.0373,0.0369,0.931,0.108,0.821,105.027,4
1Jp5iM9IgNPm2psbXFCEz7,"Tremellow","Surfari","Offthewally",2020-01-08,175010,44,seankmchenry,2024-02-20T16:06:31Z,"","Offthewally",0.658,0.707,7,-9.174,1,0.037,0.272,0.824,0.102,0.611,81.973,4
6nDWkT37bF1RRcv4Oh9TJ8,"Fluir","Surfari","Offthewally",2020-01-08,192864,38,seankmchenry,2024-02-20T16:06:31Z,"","Offthewally",0.592,0.701,7,-8.494,1,0.0338,0.0695,0.882,0.0358,0.582,89.973,4
7bms8WdtZF8EVYfT1iCUXU,"Martyn's Place","Surfari","Offthewally",2020-01-08,200309,53,seankmchenry,2024-02-20T16:06:31Z,"","Offthewally",0.602,0.375,4,-10.181,0,0.0296,0.687,0.623,0.148,0.591,140.025,4
6MHDwABZc46nhyycQBjULj,"Longboard Sensation","Surfari","Offthewally",2020-01-08,207805,43,seankmchenry,2024-02-20T16:06:31Z,"","Offthewally",0.653,0.72,0,-7.479,1,0.0299,0.379,0.844,0.154,0.472,90.006,4
76WvRPp0KAyN151YEDqDfs,"Rotary Wave","Surfari","Offthewally",2020-01-08,237752,39,seankmchenry,2024-02-20T16:06:31Z,"","Offthewally",0.574,0.476,9,-7.065,0,0.0299,0.638,0.927,0.146,0.633,74.999,4
0BOb3b7HPFtYg7QOvP0ANX,"Turbinates","Grip","Flare,Ken Ishii",1996-03-21,437626,2,seankmchenry,2024-04-19T13:29:58Z,"japanese techno","Sublime Records",0.825,0.444,2,-11.199,1,0.0658,0.0218,0.373,0.131,0.691,106.995,4
3uOW7Tm2nNsACltwesbi0e,"Cycling Round","Grip","Flare,Ken Ishii",1996-03-21,506666,2,seankmchenry,2024-04-19T13:29:58Z,"japanese techno","Sublime Records",0.536,0.614,1,-12.798,1,0.0438,0.191,0.641,0.116,0.455,139.984,4
3HP8pW3hwu4JYzibrWjCRa,"Curved Flow","Grip","Flare,Ken Ishii",1996-03-21,336133,1,seankmchenry,2024-04-19T13:29:58Z,"japanese techno","Sublime Records",0.857,0.687,1,-14.067,1,0.123,0.0459,0.829,0.162,0.659,112.01,4
1mKL4qhoaH2JJK7VVSvsWU,"Clinch","Grip","Flare,Ken Ishii",1996-03-21,380706,1,seankmchenry,2024-04-19T13:29:58Z,"japanese techno","Sublime Records",0.832,0.695,8,-11.343,1,0.244,0.298,0.46,0.341,0.324,127.043,4
73sker3thuwteR1Kyf5kNG,"Parts & Wholes","Grip","Flare,Ken Ishii",1996-03-21,463626,0,seankmchenry,2024-04-19T13:29:58Z,"japanese techno","Sublime Records",0.716,0.809,10,-10.32,0,0.0549,0.00915,0.924,0.332,0.418,137.044,4
3Ts8N84xfkFBosCrTtC11M,"Sweet Katharsis","Grip","Flare,Ken Ishii",1996-03-21,389066,1,seankmchenry,2024-04-19T13:29:58Z,"japanese techno","Sublime Records",0.721,0.63,1,-17.665,1,0.0785,0.337,0.558,0.104,0.376,124.014,4
1BSlkO9Q9p8RuxcCqfhXf7,"Curved Sunburst","Grip","Flare,Ken Ishii",1996-03-21,431906,1,seankmchenry,2024-04-19T13:29:58Z,"japanese techno","Sublime Records",0.548,0.936,10,-12.148,0,0.0544,0.000652,0.838,0.137,0.555,143.056,4
59BYDYZfuDIZeuBbJ2Kusu,"Transition","Grip","Flare,Ken Ishii",1996-03-21,418200,0,seankmchenry,2024-04-19T13:29:58Z,"japanese techno","Sublime Records",0.717,0.885,8,-10,1,0.0595,0.0489,0.896,0.128,0.238,134.03,4
1pZ0cqgkJB9tBKj0gPgFPs,"One Blink","Grip","Flare,Ken Ishii",1996-03-21,358026,0,seankmchenry,2024-04-19T13:29:58Z,"japanese techno","Sublime Records",0.677,0.59,7,-12.373,0,0.0414,0.443,0.136,0.13,0.64,131.051,4
7ts7jBYDXglneikjolcfU2,"Grip","Grip","Flare,Ken Ishii",1996-03-21,437533,1,seankmchenry,2024-04-19T13:29:58Z,"japanese techno","Sublime Records",0.625,0.445,1,-12.448,1,0.0361,0.942,0.925,0.0978,0.273,140.04,4
3rYGNBvedENFjVl8Rzok6v,"Solar Man","Grip","Flare,Ken Ishii",1996-03-21,275906,0,seankmchenry,2024-04-19T13:29:58Z,"japanese techno","Sublime Records",0.767,0.439,1,-13.333,1,0.135,0.135,0.916,0.0916,0.222,124.033,4
588nsGQ7ZPMJllTQdgRT4D,"Directions of Possibility","Amber of Memory","Tommy Guerrero",2023-09-29,155426,23,seankmchenry,2024-10-28T15:53:55Z,"","Too Good",0.222,0.406,4,-14.816,1,0.0366,0.85,0.935,0.189,0.166,126.459,5
6TdCci4uxMf03V0ZSFmEfQ,"Holding the Ocean","Amber of Memory","Tommy Guerrero",2023-09-29,248946,25,seankmchenry,2024-10-28T15:53:55Z,"","Too Good",0.689,0.299,9,-13.101,1,0.0655,0.882,0.927,0.0685,0.194,123.076,4
1MvuueMGu3ad2yGZTNoVYL,"Gravity of Solitude","Amber of Memory","Tommy Guerrero",2023-09-29,231986,23,seankmchenry,2024-10-28T15:53:55Z,"","Too Good",0.55,0.191,5,-15.105,1,0.0341,0.745,0.943,0.0654,0.233,107.964,4
0smc1NrVUB1FD2ClX3TE5Z,"Floating in Shadows","Amber of Memory","Tommy Guerrero",2023-09-29,260120,25,seankmchenry,2024-10-28T15:53:55Z,"","Too Good",0.459,0.238,11,-13.352,0,0.048,0.905,0.857,0.101,0.179,152.513,3
1UC7BoT9JYBxEwOLikCLOq,"Reflections of Now","Amber of Memory","Tommy Guerrero",2023-09-29,250560,39,seankmchenry,2024-10-28T15:53:55Z,"","Too Good",0.773,0.442,2,-13.151,1,0.0928,0.959,0.838,0.102,0.427,108.385,4
6OEZh3xbAJK6ltxcCbrnDp,"The Pilots Vessel","Amber of Memory","Tommy Guerrero",2023-09-29,196786,24,seankmchenry,2024-10-28T15:53:55Z,"","Too Good",0.705,0.412,9,-11.14,0,0.0404,0.756,0.873,0.103,0.503,108.265,3
6EiWcGl3x7EPzGNXv8276j,"The Days Before","Amber of Memory","Tommy Guerrero",2023-09-29,139226,24,seankmchenry,2024-10-28T15:53:55Z,"","Too Good",0.418,0.175,2,-19.084,1,0.0345,0.793,0.909,0.14,0.177,128.483,4
7BZsJYsMps46RgAt9AZ0hv,"As We Break the Victor","Amber of Memory","Tommy Guerrero",2023-09-29,223213,28,seankmchenry,2024-10-28T15:53:55Z,"","Too Good",0.648,0.413,6,-12.109,0,0.0433,0.817,0.853,0.0753,0.731,172.051,4
7Jgf4w9ZhrWdq6Keb2J6a4,"Vistas","Amber of Memory","Tommy Guerrero",2023-09-29,169920,19,seankmchenry,2024-10-28T15:53:55Z,"","Too Good",0.483,0.202,5,-13.373,1,0.0305,0.817,0.798,0.105,0.212,96.574,4
55UmHvuDMRS6fbO1VY9yfs,"Under the Pink Light","Amber of Memory","Tommy Guerrero",2023-09-29,160653,26,seankmchenry,2024-10-28T15:53:55Z,"","Too Good",0.537,0.269,9,-14.645,1,0.0354,0.829,0.784,0.0751,0.209,102.465,3
1mPrBTJPCFR2ZvABBUa19C,"Through the Mosaic","Amber of Memory","Tommy Guerrero",2023-09-29,257613,21,seankmchenry,2024-10-28T15:53:55Z,"","Too Good",0.76,0.299,2,-12.601,1,0.0706,0.244,0.468,0.156,0.875,188.128,4
5esOq9XyU3UrAE9OqxZP8T,"Amber of Memory","Amber of Memory","Tommy Guerrero",2023-09-29,201560,21,seankmchenry,2024-10-28T15:53:55Z,"","Too Good",0.53,0.444,6,-10.818,1,0.0297,0.618,0.833,0.294,0.205,168.912,4
7MEJECipoOYAIAGS116eZg,"High Noon","Golden Age","Gitkin",2024-10-18,180159,26,seankmchenry,2024-10-28T15:54:26Z,"instrumental funk","WONDERWHEEL RECORDINGS",0.622,0.62,9,-9.475,0,0.0883,0.296,0.856,0.324,0.708,102.915,4
12MSA5tdz7bhfmcUNmz541,"Cumbia-ya","Golden Age","Gitkin",2024-10-18,163552,30,seankmchenry,2024-10-28T15:54:26Z,"instrumental funk","WONDERWHEEL RECORDINGS",0.709,0.804,4,-8.311,0,0.0409,0.313,0.939,0.562,0.96,183.967,4
3diNmlUxvd1WbqVqAOgcfv,"Delta Mystic","Golden Age","Gitkin",2024-10-18,177996,26,seankmchenry,2024-10-28T15:54:26Z,"instrumental funk","WONDERWHEEL RECORDINGS",0.666,0.624,7,-9.868,1,0.0297,0.186,0.867,0.0955,0.734,141.508,3
0AN15Rplm51dhl4SWcwkzF,"Iced Coffee","Golden Age","Gitkin",2024-10-18,213764,23,seankmchenry,2024-10-28T15:54:26Z,"instrumental funk","WONDERWHEEL RECORDINGS",0.576,0.308,7,-14.522,1,0.0751,0.483,0.826,0.573,0.321,175.456,4
02IoYFcV0eBeVmCsF6tOUg,"Go Time","Golden Age","Gitkin",2024-10-18,207801,21,seankmchenry,2024-10-28T15:54:26Z,"instrumental funk","WONDERWHEEL RECORDINGS",0.721,0.69,5,-8.424,0,0.0451,0.0878,0.837,0.0587,0.799,98.999,4
0x1Hm8CrBwS37wmnD5yCCa,"Ninth Ward Grind","Golden Age","Gitkin",2024-10-18,149456,20,seankmchenry,2024-10-28T15:54:26Z,"instrumental funk","WONDERWHEEL RECORDINGS",0.508,0.748,5,-9.405,1,0.19,0.00758,0.765,0.364,0.806,190.13,4
0jwJaiITjFR8kiB7jocFsh,"El Gran Camino","Golden Age","Gitkin",2024-10-18,199404,22,seankmchenry,2024-10-28T15:54:26Z,"instrumental funk","WONDERWHEEL RECORDINGS",0.724,0.378,8,-12.644,1,0.0318,0.75,0.81,0.0962,0.911,143.594,4
6p8ihDtdHUlFkCyDxM05Et,"The One","Golden Age","Gitkin",2024-10-18,210115,20,seankmchenry,2024-10-28T15:54:26Z,"instrumental funk","WONDERWHEEL RECORDINGS",0.56,0.743,8,-9.884,0,0.0439,0.00625,0.9,0.0865,0.531,89.222,4
2IRToTsSBJmr6QYPWVexg8,"Tall Oaks Drive","Golden Age","Gitkin",2024-10-18,136794,18,seankmchenry,2024-10-28T15:54:26Z,"instrumental funk","WONDERWHEEL RECORDINGS",0.615,0.795,8,-9.05,0,0.0454,0.00098,0.316,0.319,0.682,116.044,4
1Ch3tmuIzjF0AolOaKQuWL,"Golden Age","Golden Age","Gitkin,Assaf Spector",2024-10-18,175990,26,seankmchenry,2024-10-28T15:54:26Z,"instrumental funk","WONDERWHEEL RECORDINGS",0.626,0.345,7,-11.124,1,0.0328,0.185,0.61,0.194,0.416,82.507,3
