Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4vFxbtgEwzg2IkFQNsVFfH,"夜風に任せて","Opto4:Utae","Utae,光学,HiRO.JP",2022-03-30,191703,7,aucf8tdp078rmin4qy2kn1jio,2022-06-01T02:34:11Z,"city pop","Koh-Gaku",0.688,0.497,5,-10.424,0,0.0364,0.489,0.187,0.115,0.464,85.995,4
4AbIbGoEUiKat26lKikYcP,"I Miss You This Much","Coma","yeule",2017-09-27,244000,23,aucf8tdp078rmin4qy2kn1jio,2022-05-03T04:16:39Z,"ambient pop,hyper-rock,hyperpop","Yeule",0.147,0.419,0,-9.834,1,0.0434,0.659,0.000933,0.0986,0.114,75.011,5
5AWcnTxmhyQm4H3ruUkVDq,"Change of Seasons","Suspension","Norman Evans",2006-06-06,156187,0,aucf8tdp078rmin4qy2kn1jio,2022-05-03T06:20:13Z,"music hall","DisWho?Productions",0.318,0.629,11,-11.526,0,0.301,0.271,0.0000696,0.154,0.448,81.874,4
2voXNGgRrosxCJA6foTVau,"Cruisin'","Brown Sugar","D'Angelo",1995-07-03,384666,52,aucf8tdp078rmin4qy2kn1jio,2022-05-03T21:03:22Z,"indie soul,neo soul,soul","Virgin Records",0.373,0.525,1,-12.728,0,0.169,0.38,0.000454,0.0816,0.328,74.764,4
5oXEdLsNkmatCsPxNS1bpr,"Did I Dream You","Welcome to My Dream (Bonus Track Version)","Tawatha Agee",2010,254586,19,aucf8tdp078rmin4qy2kn1jio,2022-05-18T17:06:15Z,"movie tunes","Epic/Legacy",0.786,0.476,0,-11.328,1,0.053,0.209,0.000802,0.0518,0.589,147.53,4
2kDoPFNWT0QcXs6GZqMLfm,"Creepin","Creepin","S. Work",1995-01-01,299053,0,aucf8tdp078rmin4qy2kn1jio,2023-05-08T13:45:23Z,"","Paradise Is A Frequency",0.927,0.173,0,-12.143,0,0.0989,0.328,0.823,0.109,0.378,121.334,4
0tqDZ0F4jKINWo6cgVTxLU,"Softly (Pt. 1)","Spirit Man","Weldon Irvine",1975-04-01,41146,7,aucf8tdp078rmin4qy2kn1jio,2022-05-04T03:11:20Z,"jazz funk","RCA/Legacy",0.0956,0.00732,10,-23.656,1,0.0346,0.964,0.00000339,0.133,0.0364,159.759,4
7ei2rNjz0CpLw0YFMD5rKS,"Welcome to My Dream (Tears of Joy)","Welcome to My Dream (Bonus Track Version)","Tawatha Agee",2010,113466,2,aucf8tdp078rmin4qy2kn1jio,2022-05-18T17:07:25Z,"movie tunes","Epic/Legacy",0.539,0.193,9,-13.208,0,0.0307,0.796,0.000217,0.136,0.111,114.177,1
2S8806BzWUw0PZkevMgKNn,"Kathryn - Instrumental Version","Love Changes (Expanded Edition)","Kashif",2014-10-24,344053,12,aucf8tdp078rmin4qy2kn1jio,2022-05-18T17:07:35Z,"contemporary r&b,disco,funk,new jack swing,post-disco,quiet storm,urban contemporary","Legacy Recordings",0.652,0.522,2,-12.187,1,0.0358,0.31,0.0744,0.187,0.549,85.904,4
6sHsXIJoEN5JpdkGMQDJxt,"The Boy Is Mine","Never Say Never","Brandy,Monica",1998-05-29,294786,73,aucf8tdp078rmin4qy2kn1jio,2022-10-09T17:44:50Z,"contemporary r&b,dance pop,hip pop,r&b,urban contemporary","Atlantic Records",0.704,0.707,1,-6.537,0,0.0391,0.539,0.00106,0.318,0.761,93.145,4
60YOAxb66Brwt2TIVx26JW,"Be My Lover Tonight","Feel The Need (Expanded Edition)","J.T. Taylor",1991-01-01,314546,3,aucf8tdp078rmin4qy2kn1jio,2022-05-18T17:07:55Z,"new jack smooth","Geffen",0.575,0.892,7,-7.874,0,0.0451,0.0305,0.00000723,0.181,0.645,96.91,4
4kgW9zAlW2pA1w0l13IuSw,"Find Me, Love Me","You Can Fly On My Aeroplane","Wee",2008-08-26,247480,28,aucf8tdp078rmin4qy2kn1jio,2022-10-19T22:49:31Z,"traditional soul","Numero Group",0.517,0.464,0,-11.276,1,0.0241,0.702,0,0.0952,0.818,83.333,4
2rXCMe49YGl7zKPeiUKeOJ,"E Daí (Vibra Solo Mix)","Verdadeira Paixão","Sampa Crew",1995-03-30,208200,2,aucf8tdp078rmin4qy2kn1jio,2022-05-18T17:08:09Z,"funk melody,pagode,pagode novo","Sony BMG Music Entertainment",0.701,0.404,7,-11.863,1,0.0467,0.186,0.000149,0.128,0.855,158.042,4
2Y3L7uw9NsU3u8dJc0julp,"Astawesalehu","Sons of Ethiopia","Admas",2020-07-27,328506,25,aucf8tdp078rmin4qy2kn1jio,2022-05-18T17:08:20Z,"","Frederiksberg Records",0.729,0.437,4,-10.907,0,0.0243,0.604,0.0224,0.0663,0.52,89.094,4
72wLhUFauPYOICtG6SsrYS,"Sensitivity - Radio Edit","Pure Swing","Ralph Tresvant",2013-01-01,278853,0,aucf8tdp078rmin4qy2kn1jio,2022-05-18T17:08:28Z,"contemporary r&b,new jack swing","UMOD (Universal Music On Demand)",0.639,0.824,1,-9.577,1,0.0412,0.115,0.0984,0.115,0.756,96.928,4
1YCa5fG3XuckSF1F7Zf14r,"That's the Way Love Is","Songs, Vol. 1","Dwight Sykes",2014-09-24,191764,19,aucf8tdp078rmin4qy2kn1jio,2022-05-18T17:09:36Z,"synth funk","Peoples Potential Unlimited",0.853,0.449,1,-13.507,1,0.304,0.365,0.00000803,0.146,0.632,91.226,4
6JcA1JF4Hz0HLwupVP9f1D,"Få en gave","Dine Pæne Øjne","Alle",2018-03-01,195517,15,aucf8tdp078rmin4qy2kn1jio,2022-05-18T17:11:24Z,"","Olea Records",0.75,0.474,2,-10.42,1,0.0388,0.781,0.578,0.337,0.627,116.004,4
52RYUINQZHNgmd1b1jvr1T,"Just a Little More","Rainer Trueby Presents Soulgliding","Fifth Of Heaven",2020-02-07,333200,1,aucf8tdp078rmin4qy2kn1jio,2022-05-18T17:18:45Z,"","BBE Music",0.645,0.519,8,-6.837,0,0.0384,0.521,0.00213,0.0929,0.667,87.926,4
6wVX60aAbnJQ5C4Nsg50uc,"Wey U - from Waiting to Exhale - Original Soundtrack","Waiting To Exhale","Chanté Moore",1995-11-14,270893,31,aucf8tdp078rmin4qy2kn1jio,2022-05-18T17:19:51Z,"contemporary r&b,r&b,urban contemporary","Arista",0.469,0.562,1,-11.979,0,0.0341,0.00213,0.108,0.139,0.382,179.913,4
1heTUlz1bsvz559UPhbO7V,"I've Been Searching","Friend","Robbie M",2015-05-18,279972,2,aucf8tdp078rmin4qy2kn1jio,2022-05-19T17:11:58Z,"synth funk","Ronea Records",0.58,0.421,4,-16.343,1,0.0561,0.275,0.4,0.221,0.583,142.314,4
1T4Uo4mth8nqdTDhnDOCP0,"Juicy Fruit","For The Love Of You","Christine Lewin",2020-03-27,238148,31,aucf8tdp078rmin4qy2kn1jio,2022-05-19T17:14:09Z,"","Athens Of The North",0.733,0.592,4,-11.859,1,0.0816,0.161,0.0106,0.164,0.835,91.713,4
2zAXsQFmNRcDQOSzuPrWTs,"After Hours (The Antidote)","The Antidote","Ronny Jordan",1992-01-01,351400,45,aucf8tdp078rmin4qy2kn1jio,2022-05-19T17:14:48Z,"acid jazz,smooth jazz","Universal-Island Records Ltd.",0.528,0.46,6,-17.036,0,0.0337,0.0447,0.00885,0.0795,0.637,169.351,4
6vWGpvk2ySZkTv2OxGE9rI,"How You Showed Me Everything","The Great Adventure (Album Version)","Max Essa",2020-08-07,309561,2,aucf8tdp078rmin4qy2kn1jio,2022-05-19T17:19:14Z,"balearic","Hell Yeah",0.798,0.471,4,-12.112,0,0.0537,0.27,0.864,0.0619,0.939,140.025,4
4UxU2OYmWg1f1sMadRMWVs,"Rêves noirs","Best of Bandolero (Le meilleur des années 80)","Bandolero",2011-01-01,245773,9,aucf8tdp078rmin4qy2kn1jio,2022-05-19T17:26:27Z,"","Musiques & Solutions",0.392,0.809,3,-7.143,0,0.0413,0.109,0.00411,0.338,0.689,168.796,4
5oxOTvu4KbXKyF4d657ZDd,"Hear My Heart","Magnetic Eyes","Jeff Phelps,Antoinette",1985-01-01,300986,10,aucf8tdp078rmin4qy2kn1jio,2022-05-19T17:26:50Z,"","Numero Group",0.729,0.335,10,-12.619,0,0.0304,0.21,0.0000114,0.0557,0.607,104.823,4
6sg5dcoytx2MuhOfCZur2t,"Lovin' U Is Ah-ight","All That Matters","Portrait",1995-01-01,276240,15,aucf8tdp078rmin4qy2kn1jio,2022-05-19T20:57:43Z,"contemporary r&b,new jack swing","EMI/EMI Records (USA)",0.732,0.48,11,-9.677,0,0.195,0.0648,0,0.103,0.459,89.011,4
5e88NMAg5zxqG96kQnDdu5,"How Could God Not Be?","Elusive Fantasy","Mensah",2022-05-20,367500,0,aucf8tdp078rmin4qy2kn1jio,2022-05-20T04:08:42Z,"","Paradise Is A Frequency",0.534,0.646,3,-14.104,0,0.028,0.343,0.692,0.114,0.751,147.796,4
5Pldw6q3Qa9tfWqXFWRSGY,"SMiLE","SMiLE","DOMi & JD BECK",2022-04-29,191361,31,aucf8tdp078rmin4qy2kn1jio,2022-05-21T14:46:08Z,"","Blue Note Records",0.774,0.513,10,-11.059,0,0.0444,0.753,0.937,0.105,0.713,96.025,5
1Nds91TqWbDaVgPJPMr4fM,"Asha’s Kiss (feat. Asha Puthli)","Asha’s Awakening","Raveena,Asha Puthli",2022-02-11,378306,26,aucf8tdp078rmin4qy2kn1jio,2022-05-21T14:49:55Z,"alternative r&b,indie soul,indian jazz","Warner Records",0.556,0.425,7,-13.339,1,0.0332,0.773,0.74,0.148,0.374,129.961,4
3Mb6KqUB36yytUJlzKlyKb,"Dreams","Dreams","Shawn Pittman",2022-05-06,334426,3,aucf8tdp078rmin4qy2kn1jio,2022-05-21T16:17:09Z,"","Invisible City Editions",0.797,0.538,6,-7.673,1,0.043,0.387,0.00259,0.119,0.804,136.628,4
1EeS8AnlbzrQwPbsf2476m,"Cruzin Wit","Fresh Bread","Sam Gendel",2021-02-26,228235,0,aucf8tdp078rmin4qy2kn1jio,2022-05-21T16:37:10Z,"fourth world,indie jazz,j-ambient","Leaving Records",0.717,0.612,10,-9.441,1,0.118,0.57,0.397,0.173,0.405,90.841,4
7IXm90S9bm89T4DtNLn3JW,"In a Sentimental Mood","Satin Doll","Sam Gendel",2020-03-13,218549,7,aucf8tdp078rmin4qy2kn1jio,2022-05-21T16:43:20Z,"fourth world,indie jazz,j-ambient","Nonesuch",0.474,0.193,7,-13.742,0,0.0495,0.939,0.274,0.0984,0.142,142.469,4
7CF60DiZNdd13s2FlB72cm,"Un Beso en el Cine","Noventa y Nueve","Los Músicos del Centro",1987-04-04,365490,3,aucf8tdp078rmin4qy2kn1jio,2022-05-21T17:33:56Z,"","Discos Melopea",0.607,0.32,5,-12.198,0,0.028,0.0224,0.535,0.13,0.447,148,4
6m2O1S9wEc8zX86f7lB1qA,"Mojave","IMS, Vol. 1 (LP)","International Music System",1983-01-01,333333,28,aucf8tdp078rmin4qy2kn1jio,2022-05-21T18:48:51Z,"italo disco","Mr. Disc",0.798,0.719,0,-10.545,1,0.0591,0.0742,0.83,0.0725,0.75,108.581,4
160vnRhXjEefdlPXo42sx7,"Clues (Part II)","Opening the Door","Jack J",2022-04-05,303256,22,aucf8tdp078rmin4qy2kn1jio,2022-05-27T17:44:59Z,"canadian house","Mood Hut",0.794,0.437,10,-11.085,0,0.151,0.131,0.875,0.0331,0.91,87.02,4
6D82KoWD9BtmxgpBkh8Slh,"Something About You","After the Rain","Jeffery Smith",1997-04-01,278320,1,aucf8tdp078rmin4qy2kn1jio,2022-05-27T22:29:45Z,"deep smooth jazz,smooth jazz","Daru Records, LLC",0.719,0.426,3,-7.796,1,0.0307,0.674,0.0000535,0.12,0.617,123.626,4
2TQAKues8mUovMsp6u8gpn,"Love Changes (with Meli'sa Morgan) - Digitally Remastered 1998","The Definitive Collection","Kashif,Meli'sa Morgan",1998,282666,36,aucf8tdp078rmin4qy2kn1jio,2022-05-28T21:23:47Z,"contemporary r&b,disco,funk,new jack swing,post-disco,quiet storm,urban contemporary","Arista",0.662,0.693,7,-8.09,1,0.171,0.371,0,0.243,0.667,75.077,4
6vFaCPPwrou0xLBgrgu4Wz,"Sometimes","On the Rocks","Dwight Sykes",2017-09-20,301840,11,aucf8tdp078rmin4qy2kn1jio,2022-05-28T22:00:27Z,"synth funk","Peoples Potential Unlimited",0.579,0.626,0,-12.088,1,0.0712,0.0157,0.000916,0.0508,0.844,155.901,4
4wukf20RmDujeBVmoHgS4u,"Où La Nostalgie Habite","Pop Ambient 2007","Marsen Jules",2006-11-20,328626,3,aucf8tdp078rmin4qy2kn1jio,2022-06-01T02:17:29Z,"ambient,drift,drone,nu age","Kompakt",0.561,0.12,1,-17.611,1,0.0381,0.644,0.56,0.139,0.0381,104.029,4
1dJLUpzjCyUBX2GpKOLfxW,"Slow Down, Slow Dance","Love Stories","Jeffery Smith",2010-05-19,412973,2,aucf8tdp078rmin4qy2kn1jio,2022-06-01T21:17:55Z,"deep smooth jazz,smooth jazz","DARU Records",0.812,0.24,8,-13.117,0,0.0483,0.575,0.000082,0.071,0.403,119.993,4
57HDho5iqDpE7AQobjxpGH,"The Thing I Like","Age Ain't Nothing But A Number","Aaliyah",1994-05-24,203453,27,aucf8tdp078rmin4qy2kn1jio,2022-06-08T01:04:47Z,"contemporary r&b,dance pop,hip pop,r&b,urban contemporary","Jive",0.726,0.622,1,-11.562,1,0.0306,0.412,0.305,0.115,0.754,103.059,4
6nu6JdVU0hDnvjuFzxWURA,"You're My Angel Eyes (the track)","I'm Dedicated - The Whole Album","Jimmi Vaughn",2007-01-01,222013,0,aucf8tdp078rmin4qy2kn1jio,2022-09-12T23:07:56Z,"","JV's A-Town Records",0.598,0.471,5,-7.479,0,0.0258,0.00538,0.908,0.099,0.46,80.991,4
6rAqeaETuTUj5l6kS79mGd,"10 Years Ago","Ylang Ylang EP","FKJ",2019-11-12,200250,4,aucf8tdp078rmin4qy2kn1jio,2022-06-08T01:10:27Z,"filter house,indie soul","Mom+Pop",0.544,0.223,2,-11.87,0,0.066,0.587,0.405,0.126,0.22,80.001,4
1Pu7sQSbvfdQPxn0lFvhG0,"You Can Fly On My Aeroplane","You Can Fly On My Aeroplane","Wee",2008-08-26,379000,26,aucf8tdp078rmin4qy2kn1jio,2022-10-19T22:48:34Z,"traditional soul","Numero Group",0.353,0.531,2,-10.527,1,0.0276,0.644,0,0.0818,0.623,84.703,4
4Ekcp7eI1sTy2HAjCzHCV4,"Get 2 Know Your Name","New Age Soul","Tyrone Douglas",2006-01-01,276000,0,aucf8tdp078rmin4qy2kn1jio,2022-06-14T19:38:21Z,"","Tyrone Douglas",0.906,0.392,1,-11.082,1,0.0469,0.0249,0.00000323,0.0769,0.951,110.139,4
0ishta1OEC5PWqG3Q81eZK,"Tell Me Do You Want Me","The Real Diamond D","Dion Mikel",2009-03-05,303186,0,aucf8tdp078rmin4qy2kn1jio,2022-06-20T03:08:19Z,"","Kutt Diamond Records",0.765,0.462,9,-8.941,0,0.0316,0.0845,0.00000324,0.303,0.728,127.99,4
0FVVDwLwOovXZVDcBBUhY7,"Put That Thang In Motion","Make Sweet Love","Sorrento Ussery",2006-10-06,281000,0,aucf8tdp078rmin4qy2kn1jio,2022-07-19T20:50:47Z,"southern soul blues","Hep Me",0.96,0.755,6,-1.704,0,0.0492,0.0201,0.0755,0.046,0.865,108.984,4
3Z1lPKNB2FaTu55RgW0428,"Somebody's Cuttin' My Cake","Somebody's Cuttin' My Cake","David Brinston",2007-07-17,378640,27,aucf8tdp078rmin4qy2kn1jio,2022-06-20T03:18:03Z,"southern soul,southern soul blues","Ecko",0.774,0.54,10,-8.186,0,0.0303,0.134,0.00019,0.129,0.639,120.025,4
5RYwMZNfqrg69NooO1jZr9,"You That I Need","Songs, Vol. 1","Dwight Sykes",2014-09-24,207908,12,aucf8tdp078rmin4qy2kn1jio,2022-06-20T18:26:35Z,"synth funk","Peoples Potential Unlimited",0.566,0.494,2,-12.37,0,0.0336,0.00151,0.00609,0.215,0.214,123.476,4
2agDnyOjOcOoIP2RiAFyvs,"18th & Morgan","Panamá 77","Daniel Villarreal",2022-05-20,252986,0,aucf8tdp078rmin4qy2kn1jio,2022-07-08T20:50:00Z,"","International Anthem",0.295,0.67,0,-8.651,1,0.0332,0.175,0.864,0.0909,0.513,153.482,4
0lgKha7M8xRnY3oiC1CpNK,"Goldee and Tracee","In Loving Memory","Tracey Lynn Clarke",1991,345853,0,aucf8tdp078rmin4qy2kn1jio,2022-07-16T15:14:09Z,"","Goldrae",0.553,0.949,11,-6.244,0,0.0387,0.0887,0.915,0.17,0.957,104.931,4
2WX5ywzDdqSnGW0a2a4TPP,"You're Exactly","On the Rocks","Dwight Sykes",2017-09-20,262240,5,aucf8tdp078rmin4qy2kn1jio,2022-07-16T15:14:55Z,"synth funk","Peoples Potential Unlimited",0.37,0.586,7,-12.787,0,0.293,0.687,0.000106,0.236,0.509,196.315,4
4BIbB24oePzM0OzateXwZv,"Midnight Beach Boogie","Screamo","Sean Nicholas Savage",2018-06-15,129210,5,aucf8tdp078rmin4qy2kn1jio,2022-07-16T15:20:23Z,"experimental pop,shimmer psych","Arbutus Records",0.46,0.799,11,-12.445,1,0.0472,0.00223,0.282,0.23,0.791,197.464,4
6heQljMbu1LKIqHDgxil5P,"Just Another","Mood for Love","Keith Killgo",1996-01-01,308546,0,aucf8tdp078rmin4qy2kn1jio,2022-09-12T14:31:48Z,"","Krosslink",0.563,0.649,0,-9.337,0,0.03,0.622,0.875,0.138,0.671,76.229,4
3n5d9GVFqJ866WAVlRI94v,"I'm In The Mood For Love","Make Sweet Love","Sorrento Ussery",2006-10-06,332173,0,aucf8tdp078rmin4qy2kn1jio,2022-09-12T14:38:22Z,"southern soul blues","Hep Me",0.928,0.583,2,-0.975,0,0.0383,0.0919,0.0148,0.103,0.655,118.006,4
1ZPwFi2Dw80KSMyVyoqmEx,"Bye-Bye Baby","Ring A-Ding","Tyrone Tyree",2007-10-19,176040,0,aucf8tdp078rmin4qy2kn1jio,2022-09-12T23:15:54Z,"","Tyree International TI Productions",0.751,0.657,8,-9.296,1,0.107,0.0622,0.000576,0.322,0.748,96.978,4
4kd6759RszaekSD4FrRxVh,"I Wanna Get Freaky","My Life","Methrone",2000-02-01,344000,0,aucf8tdp078rmin4qy2kn1jio,2022-09-12T23:24:58Z,"contemporary r&b","Clatown Records",0.798,0.358,9,-7.95,0,0.055,0.141,0,0.113,0.354,132.242,4
4AEOKHfo2hbIQlkIztjeKe,"Somebody's Cuttin' My Cake","Somebody's Cuttin My Cake","David Brinston",2007-07-17,378640,0,aucf8tdp078rmin4qy2kn1jio,2022-09-12T23:38:50Z,"southern soul,southern soul blues","Ecko Records",0.759,0.541,10,-8.097,0,0.0424,0.102,0.000304,0.11,0.633,119.976,4
2hzYVeeG1pEUyobE66aM4k,"She Lay It Down Too Good","5 Minutes","Jody Sticker",2008-02-25,228160,0,aucf8tdp078rmin4qy2kn1jio,2022-09-14T04:29:52Z,"southern soul blues","Mardi Gras Records",0.798,0.202,7,-11.02,1,0.0371,0.454,0.000093,0.0828,0.446,135.01,3
4PPLzO8z3dXhJcidrFlHm8,"Rocking You Eternally","For The Love Of You","Peter Hunnigale",2020-03-27,223116,22,aucf8tdp078rmin4qy2kn1jio,2022-09-15T19:09:12Z,"lovers rock,uk reggae","Athens Of The North",0.749,0.487,11,-12.038,0,0.0472,0.0662,0.000385,0.126,0.756,141.973,4
6owzFu6TLw1E2EXyjh6314,"Love Misunderstood","Nassau's Discos","Muchos Plus",2021-02-05,302000,26,aucf8tdp078rmin4qy2kn1jio,2022-09-15T19:15:34Z,"","Kalita Records",0.749,0.477,6,-8.654,1,0.262,0.224,0.00138,0.15,0.684,141.513,4
1gZxk8FxwvXYs0jzrVqgFy,"Ghetto Strings","Five X Five","Accura",2022-06-10,263722,1,aucf8tdp078rmin4qy2kn1jio,2022-09-26T16:06:20Z,"","Invisible City Editions",0.725,0.606,7,-9.208,1,0.0312,0.0962,0.437,0.1,0.562,101.608,4
0a67pLJ1xLbr6xxSHrMS5Y,"자유로운 날","For Our Love Sake","이주원",1992-01-01,275920,0,aucf8tdp078rmin4qy2kn1jio,2022-09-27T16:05:10Z,"","윈드밀이엔티",0.659,0.342,7,-17.639,1,0.0326,0.00571,0.000313,0.191,0.744,146.001,4
2p8BMHZiUDq8JdjEB5dVc7,"The Night Is Right","That's The Way Love Is","Tyrone Tyree",2006-01-16,213013,0,aucf8tdp078rmin4qy2kn1jio,2022-09-27T16:30:55Z,"","Tyree International TI Productio",0.785,0.708,2,-8.774,0,0.0566,0.0909,0.00102,0.118,0.858,100.023,4
1VNm6B7QJ2kUFXrwRgMnck,"Moonlilght","road trip","Tyrone Douglas",2007-01-01,307106,0,aucf8tdp078rmin4qy2kn1jio,2022-09-27T16:36:19Z,"","Tyrone Douglas",0.752,0.433,0,-8.95,0,0.04,0.000359,0.000355,0.0911,0.211,137.687,4
2yPoGltwGd7GgZ3JPGlsPE,"Superstar","Superstar","West Coast Fletch Brinson",2021-02-12,291030,0,aucf8tdp078rmin4qy2kn1jio,2022-10-12T18:23:11Z,"","WCF Music",0.586,0.713,0,-7.657,1,0.0411,0.101,0.0104,0.202,0.546,114.941,4
3WKAf952YViaZMKhMCZjT1,"Special Night","Nasty Man","Craig T Cooper",2011-08-25,344582,2,aucf8tdp078rmin4qy2kn1jio,2022-10-22T21:07:43Z,"","CraigLand Records",0.771,0.37,11,-14.684,0,0.0819,0.814,0.68,0.139,0.726,147.791,4
1oClbiaHC0A2fYBxENrCP7,"Somebody Goes, Somebody Stays","Billy Hunt and Fine Wine","Jerry Marcellino,Billy Hunt",2017-04-07,261545,0,aucf8tdp078rmin4qy2kn1jio,2022-10-25T04:49:56Z,"","Voyage Entertainment Records",0.486,0.524,7,-5.192,1,0.0305,0.592,0,0.11,0.0687,127.883,4
3bW3NU0NOxYaxcZvcjWpuB,"Tale Of Mountain","Song For Joni","222",2022-08-19,387465,5,aucf8tdp078rmin4qy2kn1jio,2022-10-25T16:35:16Z,"","Studio Mule",0.27,0.224,2,-15.65,1,0.0405,0.748,0.853,0.0669,0.155,79.705,4
3tjlCNKz8aw5lw5ZSaf3zu,"Get With You","Feel Me Deep","Mr. Lorenzo",2005-01-26,246746,0,aucf8tdp078rmin4qy2kn1jio,2022-10-26T05:09:41Z,"","LT3 Records",0.732,0.509,6,-8.791,1,0.0583,0.0327,0,0.186,0.806,94.994,4
5wJwidGEIHKss1xRLRFfyM,"Can I Make It (feat. Kai)","A Deeper Groove","Black Boy,Kai",1996-01-01,276871,0,aucf8tdp078rmin4qy2kn1jio,2022-10-26T05:12:43Z,"","C'Kret",0.578,0.325,0,-12.168,0,0.0253,0.201,0.00409,0.113,0.16,76.883,4
5Ij5GbbJhiMsrzZkwvrJiQ,"Fly Away","Journey","Douyé",2011-04-12,261146,1,aucf8tdp078rmin4qy2kn1jio,2022-10-27T13:52:44Z,"","Rhombus Records",0.691,0.571,7,-5.023,0,0.0279,0.0897,0.0000367,0.115,0.476,85,4
1uScwRAreJTXsUu8WZEZSQ,"Hey, Maybe One Day You'll See Me Again - Futuristic Spae Age Remix","The Hiram Clarke Hustler - Futuristic Space Age Remix Album (RhymeTymeRecords.com)","Viper",2008-08-01,286120,4,aucf8tdp078rmin4qy2kn1jio,2022-11-01T18:10:39Z,"cloud rap","Rhyme Tyme Records",0.56,0.453,8,-13.175,0,0.267,0.288,0.00135,0.221,0.373,117.373,4
3ClsgnePb93l1M5PN2VLF1,"Searching for Your Love","Garden of Life","Special Touch",2020-10-16,273298,2,aucf8tdp078rmin4qy2kn1jio,2022-11-02T16:44:29Z,"","Heels & Souls Recordings",0.612,0.555,9,-10.192,0,0.0408,0.0111,0.00696,0.163,0.843,75.815,4
2NNaBjhSMgp2qSe0SkGZpU,"Creepin","Searching For Love","S. Work",2023-10-13,299053,1,aucf8tdp078rmin4qy2kn1jio,2023-10-13T11:56:48Z,"","Paradise Is A Frequency",0.927,0.173,0,-12.143,0,0.0989,0.328,0.823,0.109,0.378,121.334,4
3WilHOI3GsbwdSPBviBHQ4,"Let's Make Love","Completion of a Miracle","Steve Elliott",2019-12-27,343645,0,aucf8tdp078rmin4qy2kn1jio,2023-01-01T14:37:55Z,"","Rain&Shine",0.673,0.373,0,-18.59,0,0.0314,0.692,0.568,0.203,0.579,96.985,4
6VFauywVUxFS6bsro44qyu,"Rain","Rain","AFAMoo",2022-12-21,364655,0,aucf8tdp078rmin4qy2kn1jio,2023-03-03T15:52:45Z,"japanese house","AFAMoo",0.728,0.498,6,-11.483,0,0.0588,0.14,0.272,0.113,0.347,115.979,4
1i3ysh9KYh0iuq9KoQ8uMg,"Outside Woman","Get Back","Lonnie Robinson",2012-09-10,262320,0,aucf8tdp078rmin4qy2kn1jio,2023-03-04T03:41:48Z,"","Music Access, Inc.",0.752,0.507,7,-9.129,0,0.0312,0.203,0.0000189,0.127,0.517,140.058,4
7fSpqmFsTjQUP3S0dLwoei,"Acabou Como Começou","Guarde Minha Voz","Luna & DJ Cri,Ieda Paradise",1992-09-28,274842,13,aucf8tdp078rmin4qy2kn1jio,2023-03-07T04:02:33Z,"","Kaskata's Records",0.644,0.649,0,-10.903,0,0.0365,0.174,0.0583,0.0853,0.793,87.783,4
6RS4H016TH0gI4eHonkimY,"In and out of Love","Street Soul","Soul Connection",2020-03-02,260231,16,aucf8tdp078rmin4qy2kn1jio,2023-03-07T04:02:57Z,"","Invisible City Editions",0.756,0.417,4,-14.839,0,0.103,0.000877,0.664,0.0739,0.6,99.826,4
6vxNRNfqyAnQ5Jl1m8P5Ig,"Roses - 7 Version","Roses","Lynda Dawn,BesKept",2021-07-23,251355,26,aucf8tdp078rmin4qy2kn1jio,2023-03-07T04:08:25Z,"british soul","Extra Soul Perception",0.762,0.277,11,-11.828,0,0.0476,0.118,0.0059,0.649,0.837,78.011,4
1MYwXvb2HqiFuW8uDjFxJL,"Fools Paradise","For The Love Of You, Vol. 2","Valerie Harrison",2021-10-22,298637,0,aucf8tdp078rmin4qy2kn1jio,2023-03-07T04:10:01Z,"","Athens Of The North",0.745,0.49,5,-13.324,0,0.0383,0.368,0.00358,0.119,0.962,98.3,4
5u3rsmRYRSKJpFHXPT4p07,"Every Little Thing I Do","Candy Rain","Soul For Real",1995,260066,59,aucf8tdp078rmin4qy2kn1jio,2023-03-07T04:10:23Z,"boy band,contemporary r&b,new jack swing,r&b","Geffen*",0.713,0.378,7,-9.04,0,0.0298,0.00561,0.00183,0.0845,0.29,99.055,4
33WrW3JE8qr7BhPyZdTIoy,"Touch Me","Don't Tell me It's Over","Clarence Johnson",1994-01-01,247773,0,aucf8tdp078rmin4qy2kn1jio,2023-03-12T10:31:26Z,"","Perfection",0.524,0.439,2,-14.421,1,0.0321,0.152,0.00563,0.358,0.498,77.84,4
5U480Ouk65lq6K9xxOAnzq,"Sundown","Sundown","Eddie Chacon",2023-03-07,288618,19,aucf8tdp078rmin4qy2kn1jio,2023-03-12T10:43:06Z,"oakland indie","Stones Throw Records",0.446,0.379,11,-12.918,0,0.0403,0.729,0.882,0.0861,0.0949,97.986,4
0UNFaCA6f2iv3RxuxirHEn,"Still Thinking","Jazzmasters 3","Paul Hardcastle",1999-01-01,260279,13,aucf8tdp078rmin4qy2kn1jio,2023-03-12T10:46:26Z,"smooth jazz","Hardcastle Music",0.689,0.704,0,-10.538,1,0.0288,0.105,0.0173,0.0721,0.968,91.92,4
