Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2LwxmgSFTjUAJDiBPwQCVR,"Angels We Have Heard On High","Star Bright","Vanessa Williams",1996-01-01,298133,0,seankmchenry,2023-11-24T17:43:56Z,"contemporary r&b,disco,quiet storm,urban contemporary","Universal/Island Def Jam",0.476,0.639,4,-6.857,0,0.0611,0.241,0.000191,0.085,0.182,100.002,4
4ugb8JzEPfmpLq5grYEuwh,"Last Christmas - Pudding Mix","Music From The Edge Of Heaven","Wham!",1986-07-01,404266,0,seankmchenry,2023-11-24T17:43:56Z,"new romantic,new wave,new wave pop,soft rock","Columbia",0.738,0.378,11,-18.343,0,0.0385,0.325,0.0000107,0.0809,0.7,106.984,4
78pwKtHN83mApILvMcp2ZL,"I Wish It Would Snow","I Wish It Would Snow","Dave Barnes",2021-11-19,165596,47,seankmchenry,2023-11-24T17:52:04Z,"acoustic pop,neo mellow","50 Year Plan Records",0.459,0.272,1,-11.261,1,0.0295,0.742,0,0.245,0.253,132.912,3
0k8sHKVBEKVZdwrAcTL9ys,"Christmas Shopping","Christmas Shopping","Buck Owens",1998-10-07,137986,0,seankmchenry,2023-11-24T17:55:16Z,"bakersfield sound,classic country pop,country,country rock,cowboy western,western swing","Sundazed Music / Modern Harmonic",0.753,0.91,10,-7.793,1,0.209,0.645,0,0.0647,0.885,172.316,4
017MmAryRPCwcvfoQkAQC0,"A Very Merry Christmas","Christmas Shopping","Buck Owens",1998-10-07,149186,0,seankmchenry,2023-11-24T17:55:16Z,"bakersfield sound,classic country pop,country,country rock,cowboy western,western swing","Sundazed Music / Modern Harmonic",0.541,0.573,3,-8.806,1,0.0398,0.495,0.000008,0.125,0.925,205.391,4
7afVcRw4CT3EYlLGBFmU8w,"Only One Night Of The Year","Christmas With Ronnie Milsap","Ronnie Milsap",1986-09-29,209000,20,seankmchenry,2023-11-24T17:59:23Z,"classic country pop,country,country road,country rock,nashville sound","Craft Recordings",0.673,0.159,1,-19.514,1,0.0282,0.622,0,0.11,0.356,98.402,4
7toUsIhmBQ5DKrvzT2WBDc,"I'll Be Home For Christmas","Christmas With Ronnie Milsap","Ronnie Milsap",1986-09-29,194426,18,seankmchenry,2023-11-24T17:59:23Z,"classic country pop,country,country road,country rock,nashville sound","Craft Recordings",0.405,0.177,10,-18.895,1,0.0268,0.449,0.0000825,0.154,0.281,90.965,4
1WA5av9UlqPNOKcaUdWbGM,"Somewhere in My Memory - Chorus & Orchestra Version","Home Alone (Original Motion Picture Soundtrack)","John Williams",1990,63973,63,seankmchenry,2023-11-24T23:48:57Z,"orchestral soundtrack,soundtrack","Masterworks",0.351,0.0767,2,-21.396,1,0.0335,0.99,0.341,0.0783,0.146,73.848,4
5N96qwzTDhbf2y6FWAVz4c,"Linus And Lucy","A Charlie Brown Christmas [2012 Remastered & Expanded Edition]","Vince Guaraldi Trio",2012-01-01,185453,59,seankmchenry,2023-12-06T15:12:36Z,"jazz trio","Craft Recordings",0.497,0.386,8,-14.177,1,0.038,0.784,0.927,0.167,0.695,81.774,4
06Pfxmp9TtC2H00apclouT,"Christmas Time Is Here - Vocal","A Charlie Brown Christmas [2012 Remastered & Expanded Edition]","Vince Guaraldi Trio",2012-01-01,166386,74,seankmchenry,2023-12-06T15:12:36Z,"jazz trio","Craft Recordings",0.388,0.145,9,-19.697,0,0.0321,0.978,0.00000686,0.0997,0.0914,75.465,3
4Gu4Z1RQ68h8fQnSDQxfKr,"Skating","A Charlie Brown Christmas [2012 Remastered & Expanded Edition]","Vince Guaraldi Trio",2012-01-01,145640,57,seankmchenry,2023-12-06T15:12:36Z,"jazz trio","Craft Recordings",0.473,0.297,0,-17.103,1,0.0321,0.75,0.535,0.129,0.551,130.342,4
69hH2X1SjculOZEOahrWQQ,"Christmas Is Coming","A Charlie Brown Christmas [2012 Remastered & Expanded Edition]","Vince Guaraldi Trio",2012-01-01,205320,62,seankmchenry,2023-12-06T15:12:36Z,"jazz trio","Craft Recordings",0.385,0.346,5,-14.285,1,0.0366,0.786,0.0123,0.096,0.795,82.679,4
2H9zsdAjaue3tkg4d27jRm,"Greensleeves","A Charlie Brown Christmas [2012 Remastered & Expanded Edition]","Vince Guaraldi Trio",2012-01-01,329000,60,seankmchenry,2023-12-06T15:12:36Z,"jazz trio","Craft Recordings",0.293,0.328,5,-15.38,0,0.0294,0.931,0.913,0.212,0.492,85.536,4
3fqiPemlBa7gMczvVzJBoV,"The Song of Christmas","Christmas Album","Don Ho",2004-12-07,225026,9,seankmchenry,2023-12-06T15:13:04Z,"","Rhino/Warner Records",0.295,0.299,6,-11.069,1,0.029,0.703,0.000068,0.15,0.334,70.243,4
1vZKP9XURuqMp1SpXGnoyb,"Santa Baby","The Essential Eartha Kitt","Eartha Kitt",2011-03-15,206506,12,seankmchenry,2023-12-11T17:18:16Z,"torch song,vocal jazz","Legacy Recordings",0.704,0.103,5,-15.056,0,0.0607,0.897,0,0.192,0.468,84.475,4
1SV1fxF65n9NhRHp3KlBuu,"Wonderful Christmastime - Edited Version / Remastered 2011","McCartney II (Special Edition)","Paul McCartney",1980-05-16,227653,81,seankmchenry,2023-12-11T17:18:48Z,"classic rock,mellow gold,rock,soft rock","Paul McCartney Catalog",0.773,0.511,11,-8.914,1,0.0324,0.322,0,0.0672,0.775,94.711,4
08dQ920WdoLvM1iItUuflQ,"What Child Is This?","An Oscar Peterson Christmas","Oscar Peterson",1995-01-01,286533,0,seankmchenry,2023-12-11T17:19:21Z,"bebop,contemporary post-bop,jazz,jazz piano,stride,vocal jazz","Telarc",0.416,0.123,2,-22.844,0,0.0362,0.958,0.84,0.238,0.192,85.115,3
6pctt0uFOGc7NxJvzwIv1x,"Let It Snow","An Oscar Peterson Christmas","Oscar Peterson",1995-01-01,220133,0,seankmchenry,2023-12-11T17:19:21Z,"bebop,contemporary post-bop,jazz,jazz piano,stride,vocal jazz","Telarc",0.451,0.219,0,-19.671,1,0.0377,0.894,0.522,0.0996,0.469,144.206,4
5Gu9fOL58Zg9VaOoiO3jHx,"I'll Be Home For Christmas","An Oscar Peterson Christmas","Oscar Peterson",1995-01-01,169506,0,seankmchenry,2023-12-11T17:19:21Z,"bebop,contemporary post-bop,jazz,jazz piano,stride,vocal jazz","Telarc",0.485,0.0473,2,-21.16,1,0.0362,0.959,0.941,0.0921,0.416,115.247,3
2WYqOS4YKJVj2R75dDiIZB,"This Time of the Year","Christmas With the Whispers","The Whispers",2010-11-01,208400,23,seankmchenry,2023-12-11T17:23:31Z,"classic soul,disco,funk,new jack swing,post-disco,quiet storm,soul,urban contemporary","Best Entertainment",0.626,0.381,3,-16.301,1,0.0303,0.33,0,0.0921,0.825,106.44,4
76Mz4vWxc4UI23vgoHiBam,"Santa Claus is Coming to Town","Christmas With the Whispers","The Whispers",2010-11-01,241880,19,seankmchenry,2023-12-11T17:23:31Z,"classic soul,disco,funk,new jack swing,post-disco,quiet storm,soul,urban contemporary","Best Entertainment",0.596,0.458,2,-16.225,1,0.0426,0.527,0.00207,0.0534,0.919,149.928,4
0CjcgloOiAolvdsCHTI9Ll,"This Christmas","Christmas With the Whispers","The Whispers",2010-11-01,262106,33,seankmchenry,2023-12-11T17:23:31Z,"classic soul,disco,funk,new jack swing,post-disco,quiet storm,soul,urban contemporary","Best Entertainment",0.511,0.187,7,-18.844,0,0.0329,0.563,0.00000798,0.0987,0.197,125.431,4
2ePuLA5lrmT9U8D0VxTgWz,"Have Yourself a Merry Little Christmas","Christmas With the Whispers","The Whispers",2010-11-01,342520,20,seankmchenry,2023-12-11T17:23:31Z,"classic soul,disco,funk,new jack swing,post-disco,quiet storm,soul,urban contemporary","Best Entertainment",0.32,0.421,1,-8.306,1,0.0284,0.0601,0.00252,0.125,0.13,172.369,3
7M1meciTG6osZtWaJ3DrWk,"Happy Holidays","Christmas With the Whispers","The Whispers",2010-11-01,280800,30,seankmchenry,2023-12-11T17:23:31Z,"classic soul,disco,funk,new jack swing,post-disco,quiet storm,soul,urban contemporary","Best Entertainment",0.386,0.144,8,-19.146,1,0.0299,0.852,0.000469,0.123,0.276,73.51,4
1nUFlpdS8wPvUs5nsjMbIU,"White Christmas","Home For Christmas","The O'Jays",1991-01-01,238933,26,seankmchenry,2023-12-11T17:24:37Z,"classic soul,disco,funk,philly soul,quiet storm,soul,southern soul","EMI/EMI Records (USA)",0.448,0.366,10,-13.204,1,0.0319,0.51,0.00000523,0.0594,0.353,183.016,3
3XsaSIPWvM61RIFfeb0BBR,"White Christmas - 1947 Version","White Christmas","Bing Crosby,Ken Darby Singers,John Scott Trotter & His Orchestra",1945-01-01,183613,79,seankmchenry,2023-12-11T17:31:17Z,"adult standards,easy listening,lounge,swing,light music","Geffen",0.234,0.202,9,-16.222,1,0.0332,0.906,0.0000555,0.387,0.187,96.593,4
6Uekkm0MOVT4WznQy0ktVR,"God Rest Ye Merry Gentlemen","White Christmas","Bing Crosby",1945-01-01,137266,64,seankmchenry,2023-12-11T17:31:17Z,"adult standards,easy listening,lounge,swing","Geffen",0.466,0.213,0,-12.009,0,0.0449,0.984,0.0000958,0.428,0.694,97.074,3
04vLj9QUXoKdRlsp3gkURo,"Mele Kalikimaka (Merry Christmas)","White Christmas","Bing Crosby,The Andrews Sisters",1945-01-01,175333,78,seankmchenry,2023-12-11T17:31:17Z,"adult standards,easy listening,lounge,swing,torch song,vocal harmony group","Geffen",0.501,0.224,3,-12.431,1,0.092,0.646,0,0.284,0.619,202.677,4
4Y422cCftPr9tEcilLFMkT,"The Jolly Christmas Polka","Christmas Shopping","Buck Owens",1998-10-07,135146,0,seankmchenry,2023-12-11T17:31:42Z,"bakersfield sound,classic country pop,country,country rock,cowboy western,western swing","Sundazed Music / Modern Harmonic",0.507,0.831,3,-9.419,1,0.0327,0.247,0.853,0.0845,0.976,126.019,4
20CRyEXQYkjx6RYXoMctwm,"Merry Christmas from Our House to Yours","Christmas Shopping","Buck Owens",1998-10-07,169960,0,seankmchenry,2023-12-11T17:32:21Z,"bakersfield sound,classic country pop,country,country rock,cowboy western,western swing","Sundazed Music / Modern Harmonic",0.567,0.124,1,-12.091,1,0.0325,0.772,0.000001,0.175,0.541,83.358,3
0J2QRyRm8cxc5QRKr38YCL,"Joy to the World","Holiday","Earth, Wind & Fire",2014-10-21,252226,27,seankmchenry,2023-12-12T01:22:15Z,"disco,funk,jazz funk,motown,soul","Legacy Recordings",0.82,0.836,10,-3.449,1,0.0677,0.142,0,0.278,0.956,120.041,4
1dQPM6NTmRjDHFiXQpwEOi,"Let It Snow! Let It Snow! Let It Snow!","The Dean Martin Christmas Album","Dean Martin",1966,115186,56,seankmchenry,2023-12-14T21:31:36Z,"adult standards,easy listening,lounge,vocal jazz","Legacy Recordings",0.579,0.392,9,-12.649,1,0.0373,0.914,0.00000689,0.564,0.706,115.16,4
3szI9hDVbyOYU0yd77G35n,"A Marshmallow World","The Dean Martin Christmas Album","Dean Martin",1966,160946,69,seankmchenry,2023-12-14T21:31:36Z,"adult standards,easy listening,lounge,vocal jazz","Legacy Recordings",0.499,0.545,11,-10.476,1,0.0366,0.822,0,0.187,0.634,110.54,4
4QX5pZQpQTgVlkqfUTDim0,"Silver Bells","The Dean Martin Christmas Album","Dean Martin",1966,142560,74,seankmchenry,2023-12-14T21:31:36Z,"adult standards,easy listening,lounge,vocal jazz","Legacy Recordings",0.29,0.259,8,-13.967,1,0.0306,0.9,0,0.308,0.606,97.173,3
3jjlirUKZDrpR3rrN6Ya6R,"Silent Night","The Dean Martin Christmas Album","Dean Martin",1966,165600,49,seankmchenry,2023-12-14T21:31:36Z,"adult standards,easy listening,lounge,vocal jazz","Legacy Recordings",0.228,0.229,7,-15.815,1,0.0314,0.956,0.365,0.104,0.15,85.906,4
0RCXNV4mwuzpSlNG4KYsNy,"Christmas Back Home","I Wish It Would Snow","Dave Barnes",2021-11-19,221087,25,seankmchenry,2023-12-14T21:55:38Z,"acoustic pop,neo mellow","50 Year Plan Records",0.609,0.396,8,-9.541,1,0.0253,0.626,0.00000228,0.112,0.376,107.011,4
0bTY5uVIsGOnpsSWyVTD5C,"You to Me","I Wish It Would Snow","Dave Barnes",2021-11-19,268275,20,seankmchenry,2023-12-14T21:55:38Z,"acoustic pop,neo mellow","50 Year Plan Records",0.732,0.394,1,-9.402,1,0.0378,0.34,0,0.202,0.556,105.897,4
6g7bSMPsAcO1BYHueLyXQ9,"Christmas In My Home Town","Christmas In My Hometown (Expanded Edition)","Charley Pride",1970-09-01,124906,37,seankmchenry,2023-12-15T20:03:16Z,"classic country pop,country,country rock,nashville sound","Legacy Recordings",0.686,0.413,0,-13.806,1,0.0289,0.334,0,0.0719,0.863,103.464,4
1eJa9ZYT0Yac1BPL8H87fx,"Deck the Halls (With Boughs of Holly)","Christmas In My Hometown (Expanded Edition)","Charley Pride",1970-09-01,111160,21,seankmchenry,2023-12-15T20:03:16Z,"classic country pop,country,country rock,nashville sound","Legacy Recordings",0.718,0.311,9,-13.433,1,0.0421,0.802,0.0000441,0.112,0.952,124.423,4
6WNXUjT7EkeEdJ8pFM3VUr,"Santa and the Kids","Christmas In My Hometown (Expanded Edition)","Charley Pride",1970-09-01,111160,38,seankmchenry,2023-12-15T20:03:16Z,"classic country pop,country,country rock,nashville sound","Legacy Recordings",0.701,0.411,11,-12.905,1,0.0323,0.761,0,0.0994,0.962,92.94,4
2DlKFyUDqRKiDCURTEkVMU,"Happy Christmas Day","Christmas In My Hometown (Expanded Edition)","Charley Pride",1970-09-01,130520,21,seankmchenry,2023-12-15T20:03:16Z,"classic country pop,country,country rock,nashville sound","Legacy Recordings",0.489,0.237,9,-16.868,1,0.0389,0.771,0,0.287,0.67,142.067,4
5AEifPxpqHngcEAt9xdTYn,"The Eyes of a Child","The Christmas Album","Air Supply",1987,271000,25,seankmchenry,2023-12-15T20:34:37Z,"soft rock","Arista",0.25,0.134,5,-16.954,1,0.0386,0.573,0.00008,0.361,0.12,121.48,4
5Ckx7tARVSd2dWS1d6dDQh,"Sleigh Ride","The Christmas Album","Air Supply",1987,141773,48,seankmchenry,2023-12-15T20:34:37Z,"soft rock","Arista",0.53,0.487,0,-14.044,1,0.0349,0.382,0,0.386,0.964,204.785,4
0fiTTNDueBJWDRcVBA35O7,"Winter Wonderland","The Christmas Album","Air Supply",1987,152760,27,seankmchenry,2023-12-15T20:34:37Z,"soft rock","Arista",0.624,0.503,4,-13.605,0,0.0308,0.157,0,0.277,0.646,121.657,4
36MlmGTeXgWdNMwwgkcOKy,"Give Love On Christmas Day","Christmas All Over The World","New Edition",1985-01-01,251693,36,seankmchenry,2023-12-15T20:34:55Z,"boy band,contemporary r&b,new jack swing,r&b,urban contemporary","Geffen",0.535,0.428,5,-11.743,1,0.0326,0.578,0,0.31,0.403,145.167,4
5mhTmyVJvZLUXGpbyCNTXD,"It's Christmas (All Over The World)","Christmas All Over The World","New Edition",1985-01-01,257573,35,seankmchenry,2023-12-15T20:34:55Z,"boy band,contemporary r&b,new jack swing,r&b,urban contemporary","Geffen",0.439,0.568,4,-11.376,1,0.0354,0.507,0.000148,0.149,0.357,63.799,3
2sy7ExsPRAoI9xTGJu3Cvz,"Winter Wonderland","Merry Christmas Strait To You","George Strait",1986-01-01,143800,39,seankmchenry,2023-12-15T20:36:12Z,"contemporary country,country,country road","Geffen*",0.71,0.361,0,-13.945,1,0.0357,0.51,0.000205,0.102,0.478,127.803,4
5zue3U4ChSSIlsRbZnCSb3,"Merry Christmas Strait To You","Merry Christmas Strait To You","George Strait",1986-01-01,160466,38,seankmchenry,2023-12-15T20:36:12Z,"contemporary country,country,country road","Geffen*",0.608,0.425,5,-13.772,1,0.0342,0.27,0.000909,0.0656,0.806,172.792,4
13RYJj0NlD9OSHhXnStQE6,"Frosty The Snowman","Merry Christmas Strait To You","George Strait",1986-01-01,138226,43,seankmchenry,2023-12-15T20:36:12Z,"contemporary country,country,country road","Geffen*",0.695,0.529,10,-12.861,1,0.0307,0.312,0.00000415,0.0564,0.963,160.167,4
0ZoHHROTzwIYeNAHRPedTY,"Driving Home for Christmas","New Light Through Old Windows","Chris Rea",1988-10-17,239946,66,seankmchenry,2023-12-15T20:40:57Z,"soft rock,sophisti-pop","Rhino",0.603,0.705,9,-7.547,1,0.0328,0.556,0.000123,0.342,0.89,90.12,4
4XQRZp349f9JsLa6drnWY7,"Please Come Home for Christmas","The Classic Christmas Album","Luther Vandross",2012,216853,28,seankmchenry,2023-12-15T20:43:38Z,"quiet storm,soul","Epic/Legacy",0.389,0.342,10,-9.697,1,0.0293,0.73,0,0.134,0.139,199.566,4
4l1r8DFyUIiDESJ0zmNeZG,"Christmas Time Is Here","Greatest Hits","Ray Parker Jr.",1993-10-12,181893,20,seankmchenry,2023-12-15T20:44:44Z,"theme","Arista/Legacy",0.687,0.467,4,-11.615,1,0.0352,0.313,0.0000212,0.1,0.569,167.623,4
6u22FJs0qecRMo5FnWUGpJ,"Mr. Christmas","Mr. Christmas","Joe Diffie",1995-09-19,194693,23,seankmchenry,2023-12-15T20:47:55Z,"classic oklahoma country,contemporary country,country,country road","Epic/Nashville",0.799,0.488,7,-12.006,1,0.032,0.333,0.000031,0.266,0.486,110.405,4
0chxAqlZXGnUd691QrIkIR,"The Little Drummer Boy - 1965 Version","The Little Drummer Boy","Harry Simeone Chorale",1965-11-01,203453,0,seankmchenry,2023-12-15T20:51:29Z,"","Geffen",0.414,0.062,0,-24.57,0,0.0457,0.963,0.0592,0.117,0.126,112.356,4
6sD4kdTvVi9H8TMRo1v20t,"Christmas Island","Christmas Island","Jimmy Buffett",1996-01-01,176426,39,seankmchenry,2023-12-15T20:58:44Z,"trop rock","Geffen*",0.678,0.341,0,-10.836,1,0.0333,0.895,0,0.163,0.499,110.513,4
0aVZwOMLntqrkth0DBo5An,"Mele Kalikimaka","Christmas Island","Jimmy Buffett",1996-01-01,178933,43,seankmchenry,2023-12-15T20:58:44Z,"trop rock","Geffen*",0.581,0.447,4,-9.923,1,0.0425,0.678,0,0.0818,0.686,201.477,4
3dU89g2kI0xOwDKmMu5PVI,"Christmas Time Is Here","Christmas On The Big Island","The Blue Hawaiians",1995,226826,13,seankmchenry,2023-12-15T20:59:04Z,"surf music","Ryko/Rhino",0.528,0.257,7,-10.685,0,0.0252,0.7,0.295,0.179,0.129,88.576,4
2mUdLAWLgmSwREvRBIF0Jx,"Jungle Bells","Christmas On The Big Island","The Blue Hawaiians",1995,186000,14,seankmchenry,2023-12-15T20:59:04Z,"surf music","Ryko/Rhino",0.621,0.717,2,-9.939,1,0.0412,0.0746,0.752,0.126,0.807,118.28,4
5ksOQ1pVTjicLOrTo80pUh,"Winter Wonderland","A Very Special Christmas","Eurythmics",1987-10-20,214386,49,seankmchenry,2023-12-25T06:40:51Z,"dance rock,new romantic,new wave,new wave pop,soft rock,sophisti-pop,synthpop","A&M",0.536,0.672,7,-12.319,1,0.0464,0.327,0,0.0843,0.639,162.196,3
75Ka9Ix4iiyIbl3hY1B4YP,"¿Dónde Está Santa Claus?","¿Dónde Está Santa Claus?","Augie Rios",1958,141746,50,seankmchenry,2023-12-25T06:47:34Z,"novelty","Polydor",0.733,0.397,0,-8.652,1,0.0496,0.421,0,0.124,0.855,130.159,4
