Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3LYU4JAT6xnEufa2BBwe89,"The Remedy","The Remedy","Ana Olgica",2020-04-20,174614,30,figgebass,2021-06-09T13:38:34Z,"focus","Anonymous Nephew",0.309,0.0298,7,-24.853,0,0.039,0.992,0.895,0.132,0.105,124.862,3
2A9ckD7vWXwOzMt3bNO7OJ,"L'Ascari","L'Ascari","Flavio Apicella",2020-03-30,232949,5,figgebass,2021-06-09T13:38:34Z,"","Catfish Records / Fergus & Fish",0.495,0.00859,9,-32.356,0,0.0595,0.993,0.959,0.0957,0.0385,81.844,3
0Ps06t6y2hfHLsuboMiSgv,"D-Bus-Y","D-Bus-Y","Dominique Marais",2020-01-17,170880,31,figgebass,2021-06-09T13:38:34Z,"background piano","Catfish Records / Poreniac Disqs",0.331,0.0824,1,-25.532,1,0.0365,0.994,0.904,0.0956,0.0576,107.819,3
0kBBID6PJWjdh0Feew3rtW,"Samarcande","Samarcande","Limestone Quarry",2020-04-20,202587,28,figgebass,2021-06-09T13:38:34Z,"background piano","Anonymous Nephew",0.369,0.0166,0,-25.238,1,0.0352,0.991,0.94,0.0986,0.0837,65.306,3
54areIxgdJ2kpLsyqQf9hY,"Sveima","Sveima","Flóki",2020-04-20,203567,11,figgebass,2021-06-09T13:38:34Z,"background piano","Catfish Records / Peace Force Rec",0.363,0.0524,0,-23.579,1,0.0351,0.995,0.921,0.131,0.065,96.691,4
6gDt7eZjJNIkzLj9jVEBZo,"First Sunrise","First Sunrise","Haru Kitamura",2020-02-12,212000,42,figgebass,2021-06-09T13:38:34Z,"background piano","Neu'tru Records",0.483,0.0168,3,-27.379,1,0.0462,0.992,0.958,0.102,0.108,94.135,4
47ATj7oAafbPwUl7jX0Y06,"La Sarthe","La Sarthe","Antoine Minot",2020-02-28,229380,22,figgebass,2021-06-09T13:38:34Z,"background piano","Catfish Records / Fergus & Fish",0.348,0.0157,8,-25.067,0,0.0399,0.984,0.93,0.109,0.113,64.469,3
7x04Qcp0xBDRebzHGRdtgn,"Rascasse","Rascasse","Ricard Paul",2020-02-28,170000,16,figgebass,2021-06-09T13:38:34Z,"background piano","Catfish Records / Fergus & Fish",0.198,0.0241,0,-24.257,0,0.0412,0.984,0.9,0.154,0.0598,203.264,4
7kj1PLnsTtraV8P88sERwA,"Wilburial","Wilburial","Planet Pi",2020-02-28,263499,12,figgebass,2021-06-09T13:38:34Z,"","Anonymous Nephew",0.207,0.00689,5,-27.061,1,0.0485,0.995,0.917,0.129,0.0967,67.072,3
29BDdSTyzk66vgBmwvUaHc,"Capri","Capri","Porch Upright",2020-02-28,256188,7,figgebass,2021-06-09T13:38:34Z,"","Catfish Records / Poreniac Disqs",0.327,0.0524,0,-23.893,0,0.0353,0.992,0.903,0.109,0.13,101.24,3
3sq3gjQNigyTGlkwkFrZ3S,"Variante Alta","Variante Alta","Flavio Apicella",2020-02-28,232934,37,figgebass,2021-06-09T13:38:34Z,"","Catfish Records / Fergus & Fish",0.483,0.029,0,-22.392,1,0.0389,0.987,0.941,0.114,0.092,57.422,5
0L9UEpsXp2MxjxxCq6WbBC,"Le Saut","Le Saut","Dominique Marais",2020-03-16,190054,28,figgebass,2021-06-09T13:38:34Z,"background piano","Catfish Records / Poreniac Disqs",0.363,0.169,11,-20.004,0,0.0334,0.98,0.894,0.112,0.146,139.335,3
2RIpYvi5JH6ei5iplRNbgk,"Forêt Profonde","Forêt Profonde","Ricard Paul",2020-03-06,187382,0,figgebass,2021-06-09T13:38:34Z,"background piano","Catfish Records / Fergus & Fish",0.529,0.00221,6,-28.942,0,0.0736,0.995,0.97,0.103,0.387,66.395,4
16WP2J7OeEs7fnGUI9EcZO,"Kjettil","Kjettil","Omotesando",2020-02-28,174606,12,figgebass,2021-06-09T13:38:34Z,"","Anonymous Nephew",0.16,0.0159,0,-30.345,1,0.0406,0.989,0.92,0.104,0.0902,75.303,3
5UgkNaAyijkoQ8bQSUxMyV,"Dignified","Dignified","Karim Blau",2020-02-28,102256,2,figgebass,2021-06-09T13:38:34Z,"","Anonymous Nephew",0.272,0.0953,5,-22.705,1,0.0407,0.991,0.944,0.131,0.371,150.375,3
4jzgLz8wgqezc4cMqWuMj0,"Celador","Celador","Una Luna",2020-02-28,192000,13,figgebass,2021-06-09T13:38:34Z,"","Catfish Records / Peace Force Rec",0.474,0.063,3,-24.718,1,0.0375,0.979,0.941,0.124,0.0529,68.316,4
6pkLwLA9v8qDcqgoRk9iP7,"Hopeful","Hopeful","Purple Kees",2020-02-28,203124,27,figgebass,2021-06-09T13:38:34Z,"background piano","Catfish Records / Peace Force Rec",0.572,0.0113,2,-25.612,1,0.0798,0.99,0.95,0.107,0.204,109.061,4
223U9Do7oyovCBXtBPpy8N,"La Belle Vue","La Belle Vue","Vegard",2020-02-28,257279,1,figgebass,2021-06-09T13:38:34Z,"background piano","Catfish Records / Poreniac Disqs",0.415,0.028,1,-23.069,1,0.0329,0.966,0.916,0.11,0.0393,67.854,4
0c9wmHsXhVuM7JyTpEAdvn,"Petit Manège","Petit Manège","Auguste Léon",2020-02-28,176190,2,figgebass,2021-06-09T13:38:34Z,"background music,background piano","Anonymous Nephew",0.354,0.0407,0,-32.42,1,0.0346,0.994,0.942,0.131,0.282,88.818,3
3zPSmMY94uDUZqHOwMDltm,"Fuji","Fuji","Magnùs Cour",2020-04-20,210000,2,figgebass,2021-06-09T13:38:34Z,"","Catfish Records / Fergus & Fish",0.418,0.0177,10,-22.857,0,0.0381,0.984,0.936,0.106,0.063,87.944,4
1NGndS5Cbp5EAw9cc7nnof,"Life Coil","Life Coil","Sarah Rosenschein",2020-02-12,226000,1,figgebass,2021-06-09T13:38:34Z,"","Neu'tru Records",0.352,0.0422,9,-22.609,0,0.0431,0.981,0.898,0.0897,0.0397,125.016,4
71XGDwLwvcTmxRtxQBYqri,"A Hidden Ace","A Hidden Ace","Léon Branche",2020-01-17,161061,27,figgebass,2021-06-09T13:38:34Z,"background piano","Catfish Records / Poreniac Disqs",0.252,0.0383,5,-25.241,1,0.0392,0.988,0.902,0.109,0.0509,79.608,3
6iq6IzSMG647gYOZexpUxg,"Story From The Woods","Story From The Woods","Vincent Pino",2020-01-17,195750,6,figgebass,2021-06-09T13:38:34Z,"","Catfish Records / Peace Force Rec",0.309,0.0195,9,-24.649,0,0.0457,0.984,0.934,0.104,0.123,68.007,5
4K29oq8bXo7wel9P8QMY2n,"Memoir","Memoir","Pied-à-Terre",2020-01-29,202000,31,figgebass,2021-06-09T13:38:34Z,"background piano","Neu'tru Records",0.535,0.0636,0,-22.992,1,0.0531,0.99,0.961,0.0857,0.293,124.251,4
47sqd7sC9flICbhCazkvmP,"Beautiful Minds","Beautiful Minds","Steinar Larsen",2020-01-17,189500,14,figgebass,2021-06-09T13:38:34Z,"","Soidemer Cutz / Catfish Records",0.381,0.09,0,-19.697,0,0.0406,0.953,0.912,0.114,0.239,96.52,4
6UHVL1przeGUAs9ghC2kEX,"True Depth Of You","True Depth Of You","Limestone Quarry",2019-06-10,150690,27,figgebass,2021-06-09T13:38:34Z,"background piano","Anonymous Nephew",0.384,0.0196,0,-28.405,0,0.0381,0.995,0.941,0.109,0.126,145.285,4
2AV90A6Qwgn47bZhHh8ys0,"Reminiscence Of Innocence","Reminiscence Of Innocence","Ossie Woods",2019-05-28,126705,33,figgebass,2021-06-09T13:38:34Z,"background music","Anonymous Nephew",0.442,0.0961,9,-24.556,1,0.0568,0.994,0.963,0.0972,0.548,71.272,4
71FyCYER6qLUvHTnauDTCO,"Valse De Marimón","Valse De Marimón","Etienne Balestre",2020-04-20,198000,33,figgebass,2021-06-09T13:38:34Z,"","Catfish Records / Fergus & Fish",0.467,0.0374,8,-24.04,1,0.0645,0.991,0.94,0.106,0.0921,106.437,4
2kGs5dOPOI13btYrenE2Lk,"My Spark Into Your Flame","My Spark Into Your Flame","Lo Kee",2020-03-30,161657,6,figgebass,2021-06-09T13:38:34Z,"","Catfish Records / Peace Force Rec",0.394,0.0901,9,-23.871,0,0.0389,0.963,0.935,0.115,0.186,114.143,4
3S80lLm6Y3Zkb4ZtHwGQaO,"Le Tunnel","Le Tunnel","Aeyes Libe",2020-03-30,177735,7,figgebass,2021-06-09T13:38:34Z,"","Catfish Records / Peace Force Rec",0.283,0.0445,9,-25.429,0,0.0424,0.98,0.967,0.11,0.262,87.064,3
4W3IYRqNBnQ5HYeoaU9YdF,"Valse Mulsanne","Valse Mulsanne","Etienne Balestre",2020-03-30,192000,24,figgebass,2021-06-09T13:38:34Z,"","Catfish Records / Fergus & Fish",0.419,0.0521,7,-24.359,0,0.0461,0.991,0.947,0.0923,0.0799,108.95,4
3JnDOBgAjvXB8pXR9CZgfl,"Il Campo Di Girasoli","Il Campo Di Girasoli","Gino Carbone",2020-03-30,126653,0,figgebass,2021-06-09T13:38:34Z,"","Catfish Records / Poreniac Disqs",0.311,0.0701,7,-24.116,0,0.0421,0.992,0.904,0.128,0.109,108.155,3
1s7JGEAEh95xmqbgfHfCC1,"Raidillon","Raidillon","Magnùs Cour",2020-03-30,158106,1,figgebass,2021-06-09T13:38:34Z,"","Catfish Records / Fergus & Fish",0.47,0.0247,3,-22.018,1,0.0415,0.983,0.956,0.114,0.258,79.581,4
0vLQcDkwnEojCbVzN9NJVh,"These Days","These Days","Martin Rapide",2020-03-30,232000,21,figgebass,2021-06-09T13:38:34Z,"background piano","Catfish Records / Peace Force Rec",0.433,0.0312,0,-26.36,1,0.051,0.989,0.956,0.126,0.0617,63.987,4
2x7VhfaYeDayVZAmByMMWY,"Into You","Into You","Lo Kee",2020-01-17,156000,31,figgebass,2021-06-09T13:38:34Z,"","Catfish Records / Peace Force Rec",0.43,0.0301,0,-23.808,0,0.0593,0.995,0.962,0.105,0.117,64.541,4
0e95cwS4iOmUnDRBNfLfiZ,"Evanescent Silhouette","Evanescent Silhouette","Catherina Dafoe",2020-02-12,204000,22,figgebass,2021-06-09T13:38:34Z,"","Neu'tru Records",0.454,0.06,3,-26.636,0,0.0424,0.993,0.928,0.112,0.25,74.355,3
4ED3U4fdaA5KHNuJz3jjIB,"Maestro Dell'Invisibile","Maestro Dell'Invisibile","Léon Branche",2019-09-05,149041,22,figgebass,2021-06-09T13:38:34Z,"background piano","Catfish Records / Poreniac Disqs",0.359,0.0206,3,-20.554,0,0.0385,0.93,0.957,0.104,0.0655,126.398,3
7saA5yvjOxxugNInrOadwD,"Parsecs Apart","Parsecs Apart","Planet Pi",2018-09-26,248727,5,figgebass,2021-06-09T13:38:34Z,"","Anonymous Nephew",0.22,0.00221,10,-28.187,1,0.0388,0.994,0.904,0.122,0.056,74.121,5
6qb5vrAFzvSKFh0sQ5zatQ,"Avant Les Vagues","Avant Les Vagues","Samuel Lindon,Ensemble Cordes De La Mer",2019-06-17,202501,23,figgebass,2021-06-09T13:38:34Z,"focus","SHIKURETTO OI",0.332,0.141,0,-19.845,0,0.0337,0.989,0.973,0.102,0.148,118.04,5
3qvB1RlbBhKRj0Ysto4PCW,"La Tour - Orchestral Version","La Tour (Orchestral Version)","Samuel Lindon,Ensemble Cordes De La Mer",2019-06-17,139216,36,figgebass,2021-06-09T13:38:34Z,"focus","SHIKURETTO OI",0.179,0.059,2,-18.992,0,0.0387,0.985,0.951,0.101,0.0845,74.702,4
1wzs3egssHXkk53jicYbHm,"Reed Straw","Reed Straw","Jorulf",2019-09-05,169777,25,figgebass,2021-06-09T13:38:34Z,"background piano","Catfish Records / Poreniac Disqs",0.254,0.0715,8,-26.101,1,0.0474,0.992,0.955,0.104,0.141,200.814,4
4H157dvrPw2S3W8tMiOQVr,"Princess Elvira","Princess Elvira","Ana Olgica",2018-03-28,132363,43,figgebass,2021-06-09T13:38:34Z,"focus","Anonymous Nephew",0.45,0.0164,10,-30.167,1,0.0456,0.995,0.947,0.112,0.265,66.682,4
3I3WY0C7AQMe6Z6hMUQqd5,"Vals De Rodrigues","Vals De Rodrigues","Eric Badanti",2019-09-05,161209,43,figgebass,2021-06-09T13:38:34Z,"background piano","Catfish Records / Fergus & Fish",0.418,0.0368,11,-24.304,0,0.0499,0.993,0.944,0.0848,0.119,111.355,4
2CXZt5CUOMw3gjGjEgMax9,"The Switch","The Switch","Joss Conlino",2019-09-30,183737,22,figgebass,2021-06-09T13:38:34Z,"","Catfish Records / Jojumu",0.385,0.024,5,-27.942,1,0.0543,0.995,0.92,0.146,0.146,60.248,4
6wlVBEGKPvOoXfGwOJh0H8,"Rivière De Larmes","Rivière De Larmes","Emile Franck",2019-02-01,178894,31,figgebass,2021-06-09T13:38:34Z,"","Anonymous Nephew",0.319,0.0357,2,-24.029,0,0.0461,0.994,0.96,0.0919,0.098,67.652,4
6yGmVEDrkDhTTfrNV7aBJE,"Amorous Rebound Pt 2","Amorous Rebound Pt 2","Sumsar",2020-01-05,142017,24,figgebass,2021-06-09T13:38:34Z,"background piano","Catfish Records / Poreniac Disqs",0.363,0.12,10,-20.54,0,0.0314,0.922,0.896,0.107,0.231,100.43,1
7vF6BeR1XaVvgDVX0zpJKv,"De Angelis","De Angelis","Antoine Minot",2019-09-05,143659,21,figgebass,2021-06-09T13:38:34Z,"background piano","Catfish Records / Fergus & Fish",0.333,0.0284,7,-21.285,0,0.0475,0.989,0.949,0.122,0.295,180.111,4
1P9g7RhZ5Qf89iiHlWYQPx,"Dolores","Dolores","Lo Kee",2019-08-22,155704,11,figgebass,2021-06-09T13:38:34Z,"","Catfish Records / Peace Force Rec",0.534,0.0246,2,-26.978,0,0.0554,0.992,0.94,0.109,0.198,70.746,4
0JYn3juUc1lZ4kFeGey1kI,"Amorous Rebound","Amorous Rebound","Sumsar",2019-09-05,109440,36,figgebass,2021-06-09T13:38:34Z,"background piano","Catfish Records / Poreniac Disqs",0.132,0.0212,10,-30.203,0,0.0372,0.982,0.961,0.105,0.216,205.592,3
4xRHmHb9JYyAxrV1rINUxQ,"En Technicolor","En Technicolor","Matt van Stern",2019-09-05,217658,27,figgebass,2021-06-09T13:38:34Z,"","Catfish Records / Peace Force Rec",0.435,0.0198,7,-24.91,0,0.0521,0.985,0.945,0.11,0.0752,91.875,4
1gTPJVG8cwEm0JHHvsfN3U,"Solitude Anticipée","Solitude Anticipée","Auguste Léon",2019-05-28,192584,9,figgebass,2021-06-09T13:38:34Z,"background music,background piano","Anonymous Nephew",0.44,0.00175,5,-31.13,1,0.0468,0.994,0.946,0.128,0.275,63.954,4
2nWmbl1imOUXgBDK7vJFzR,"Come Sunday","Come Sunday","Martin Fox",2019-06-10,181601,23,figgebass,2021-06-09T13:38:34Z,"focus","Anonymous Nephew",0.512,0.0283,1,-23.051,1,0.0502,0.994,0.946,0.106,0.161,136.381,4
12ueCnX0Agcf6dS5SZbjiw,"Diverse Path","Diverse Path","Omotesando",2019-06-10,225604,25,figgebass,2021-06-09T13:38:34Z,"","Anonymous Nephew",0.234,0.00396,1,-31.261,0,0.0369,0.989,0.861,0.108,0.105,71.253,3
6UKtglkSwKp3AaN7BY6wDF,"Answers","Answers","Karim Blau",2019-06-10,223202,7,figgebass,2021-06-09T13:38:34Z,"","Anonymous Nephew",0.45,0.0177,2,-25.972,1,0.0472,0.994,0.922,0.0993,0.19,125.35,4
3v6gHFGHI1UaCQ6H8LkKDG,"Beauty Of Infinity","Beauty Of Infinity","Planet Pi",2019-05-28,203631,7,figgebass,2021-06-09T13:38:34Z,"","Anonymous Nephew",0.264,0.00829,5,-29.404,1,0.0385,0.992,0.914,0.0954,0.107,115.861,4
6w0lISd2NMdJH0V1DgxQZX,"Warps","Warps","Koral Banko",2018-05-07,202164,20,figgebass,2021-06-09T13:38:34Z,"","Anonymous Nephew",0.255,0.0934,0,-25.254,0,0.0352,0.986,0.82,0.106,0.518,152.058,3
6FSuxYe0gvCd9fEAey9uaf,"Mori","Mori","Tom Janis",2019-02-08,120960,12,figgebass,2021-06-09T13:38:34Z,"","Catfish Records / Poreniac Disqs",0.385,0.051,4,-20.753,1,0.0481,0.99,0.933,0.106,0.178,115.542,3
02kVPaH2ULmY3fd87h15cO,"Calme","Calme","Leonid Gautier",2019-02-01,132000,18,figgebass,2021-06-09T13:38:34Z,"background piano","Anonymous Nephew",0.331,0.0133,5,-27.627,1,0.0393,0.993,0.858,0.105,0.133,68.638,3
3Kprog2Huf1Zztj1Os7IeY,"Luna From Soyuz","Luna From Soyuz","Tomasz Kraal",2018-03-27,223582,29,figgebass,2021-06-09T13:38:34Z,"focus","Catfish Records / Poreniac Disqs",0.159,0.0217,0,-28.507,0,0.0462,0.994,0.938,0.0969,0.103,75.094,3
5nzGBQeLesWrD0J8Ctz75z,"Sea Of Tranquility","Sea Of Tranquility","Julius Aston",2018-03-27,175318,44,figgebass,2021-06-09T13:38:34Z,"background music,focus","Anonymous Nephew",0.316,0.00843,5,-30.838,1,0.0462,0.993,0.962,0.239,0.263,70.891,3
6MRRTBgJGpnyh9B6UoxVNh,"Villeneuve","Villeneuve","Enid Fergus",2019-04-19,220014,28,figgebass,2021-06-09T13:38:34Z,"","Catfish Records / Fergus & Fish",0.361,0.088,10,-20.747,0,0.044,0.992,0.924,0.109,0.112,73.984,4
6003CN643H6xAMoSDrOT5z,"Stairs","Stairs","Sumsar",2019-02-15,217978,25,figgebass,2021-06-09T13:38:34Z,"background piano","Catfish Records / Poreniac Disqs",0.329,0.0449,10,-23.07,0,0.0373,0.995,0.898,0.104,0.0376,128.055,4
2eJu6R78PxcR99yrBrMWDq,"Margittes Dream","Margittes Dream","Anton Masters",2019-02-01,164594,1,figgebass,2021-06-09T13:38:34Z,"","Anonymous Nephew",0.279,0.016,2,-24.242,1,0.0387,0.994,0.936,0.0942,0.0323,70.3,4
6dMiVElzNR7qBBQC6sCFv7,"Massenet","Massenet","Enid Fergus",2019-04-01,271149,28,figgebass,2021-06-09T13:38:34Z,"","Catfish Records / Fergus & Fish",0.359,0.0294,8,-18.613,0,0.0447,0.984,0.924,0.106,0.281,98.452,3
2X8hpFc05bqx2vkvUw3GhP,"The Endless Winter","The Endless Winter","Sub-City Keys",2019-02-01,178276,29,figgebass,2021-06-09T13:38:34Z,"focus","Anonymous Nephew",0.499,0.01,5,-29.61,0,0.0499,0.995,0.956,0.113,0.226,65.686,4
33Ea555jOsBXWFxFlRSAki,"Duelliste Dansant","Duelliste Dansant","Hayden Seagreen",2018-10-25,199664,19,figgebass,2021-06-09T13:38:34Z,"focus","Catfish Records",0.299,0.114,6,-22.115,0,0.04,0.988,0.936,0.0826,0.101,66.37,3
03YjqSYOKjETRbSyRuVXSn,"Eternal Divide","Eternal Divide","Planet Pi",2018-10-25,201324,20,figgebass,2021-06-09T13:38:34Z,"","Anonymous Nephew",0.164,0.00404,10,-29.481,1,0.0439,0.991,0.943,0.105,0.0863,68.774,4
3eV3nKmvSQKLs2d41u5ML1,"Rue de Cevert","Rue de Cevert","Enid Fergus",2019-03-01,243965,16,figgebass,2021-06-09T13:38:34Z,"","Catfish Records / Fergus & Fish",0.498,0.0203,9,-21.841,0,0.0446,0.984,0.929,0.109,0.0386,94.784,4
4mANOSE0NdBvhqjwGnpjuE,"Bitter-Sweet Divide","Bitter-Sweet Divide","Omotesando",2019-02-01,236257,2,figgebass,2021-06-09T13:38:34Z,"","Anonymous Nephew",0.216,0.0397,0,-25.45,0,0.0339,0.992,0.922,0.121,0.0361,70.246,4
31Ym8LjfKv5dpgppLUmpWs,"Missy","Missy","Porch Upright",2019-02-15,165360,23,figgebass,2021-06-09T13:38:34Z,"","Catfish Records / Poreniac Disqs",0.215,0.052,8,-21.418,0,0.0365,0.966,0.908,0.103,0.227,197.371,4
4YMvriirsclBSASn6serSA,"Solitaire","Solitaire","Auguste Léon",2019-02-01,184809,31,figgebass,2021-06-09T13:38:34Z,"background music,background piano","Anonymous Nephew",0.324,0.00727,2,-28.347,1,0.0425,0.995,0.947,0.093,0.195,73.452,1
1Zig6j5sFMIWvEkpluyCPF,"Svolvaer","Svolvaer","Jorulf",2019-02-01,165604,8,figgebass,2021-06-09T13:38:34Z,"background piano","Catfish Records / Poreniac Disqs",0.26,0.098,10,-22.345,0,0.0548,0.991,0.928,0.109,0.04,181.256,4
2aJ7n5Ig3H6f3WSxORFpD8,"Magnolian Rendition","Magnolian Rendition","Emile Franck",2019-02-01,152300,13,figgebass,2021-06-09T13:38:34Z,"","Anonymous Nephew",0.288,0.0505,2,-23.998,0,0.0484,0.995,0.913,0.114,0.116,134.398,3
2X0ophIMSyCw9SSISrIEpQ,"The Way There","The Way There","Hreidar",2019-02-01,204216,34,figgebass,2021-06-09T13:38:34Z,"","Anonymous Nephew",0.521,0.0117,2,-27.872,1,0.0567,0.996,0.964,0.112,0.301,65.48,4
4AyAWFwjurosG472rmhQFr,"Madeleine","Madeleine","Fine Dumas",2019-02-01,201871,1,figgebass,2021-06-09T13:38:34Z,"","Anonymous Nephew",0.307,0.0798,7,-23.358,1,0.0495,0.991,0.954,0.101,0.137,106.552,3
2KevUl7dDhRYB41mwNHMb2,"Vik","Vik","Jorulf",2019-02-01,157431,12,figgebass,2021-06-09T13:38:34Z,"background piano","Catfish Records / Poreniac Disqs",0.411,0.0307,5,-24.503,1,0.0468,0.992,0.924,0.109,0.0893,120.539,3
6PVvDOQGZT1oEd0uZkf96c,"Sylvia","Sylvia","Karim Blau",2019-02-01,177926,15,figgebass,2021-06-09T13:38:34Z,"","Anonymous Nephew",0.489,0.043,5,-25.098,1,0.0475,0.996,0.927,0.0776,0.467,127.388,4
0VEgTQkKg3k1EI9vXB0gSq,"Evanescent","Evanescent","Max Swan",2019-01-26,181435,29,figgebass,2021-06-09T13:38:34Z,"focus","Catfish Records / Peace Force Rec",0.411,0.0554,11,-21.322,0,0.0576,0.98,0.935,0.0801,0.0395,107.759,3
6GjrXRTZgW63US1KEi7Xe6,"Innocentia","Innocentia","Blithe Youth",2018-09-26,143627,29,figgebass,2021-06-09T13:38:34Z,"background piano,focus","Anonymous Nephew",0.368,0.0736,5,-23.088,1,0.048,0.995,0.944,0.116,0.166,134.187,3
7oA8tNtNbXLnawHP9MYJqm,"Lac d'Annecy","Lac d'Annecy","Haute-Savoie",2018-09-03,199321,33,figgebass,2021-06-09T13:38:34Z,"","Catfish Records / Peace Force Rec",0.216,0.0192,11,-28.256,1,0.0391,0.986,0.881,0.0987,0.0985,77.24,3
3Wybg2sLkq2ZrA364KfQfz,"Soul Lotion","Soul Lotion","Cadet de l'espace",2018-06-15,210000,32,figgebass,2021-06-09T13:38:34Z,"","Anonymous Nephew",0.213,0.00257,0,-31.156,0,0.04,0.987,0.897,0.163,0.14,68.041,4
5inRFwMMBpjpHzKHT2f2fB,"Only If","Only If","Limestone Quarry",2018-09-26,140850,23,figgebass,2021-06-09T13:38:34Z,"background piano","Anonymous Nephew",0.51,0.0299,10,-25.64,1,0.04,0.995,0.918,0.179,0.301,82.528,4
6nFq454HmDgKLSit00vniw,"Valse Glacée","Valse Glacée","Tomasz Kraal",2018-09-03,180544,30,figgebass,2021-06-09T13:38:34Z,"focus","Catfish Records / Poreniac Disqs",0.352,0.00907,10,-29.19,0,0.0434,0.995,0.924,0.13,0.0846,61.007,4
4ZqmGnpiF9yLu7zEsf7m1y,"Les Chevaux","Simplistique","Matt van Stern",2018-09-03,217500,30,figgebass,2021-06-09T13:38:34Z,"","Catfish Records / Peace Force Rec",0.335,0.0161,0,-23.209,0,0.0405,0.985,0.926,0.127,0.0908,71.336,4
5cpH1u4FeSQg3mZ7dRb1mj,"Demi Sec","Demi Sec","Sub-City Keys",2018-03-28,175934,34,figgebass,2021-06-09T13:38:34Z,"focus","Anonymous Nephew",0.326,0.0038,10,-30.011,0,0.0594,0.993,0.95,0.127,0.373,69.853,4
1drr6zT3kdWCr78jPuBYDt,"Episode","Episode","Charlotte Funke",2018-03-27,150438,35,figgebass,2021-06-09T13:38:34Z,"focus","Anonymous Nephew",0.368,0.00785,7,-30.75,1,0.047,0.992,0.966,0.102,0.181,74.686,4
5ty0J5vB4R43V7yMDs7cYL,"Way Back Down","Way Back Down","Cadet de l'espace",2018-05-08,227750,28,figgebass,2021-06-09T13:38:34Z,"","Anonymous Nephew",0.273,0.00782,4,-25.901,0,0.0385,0.983,0.904,0.0875,0.104,70.253,5
4UYin1lrCwg96nRWRUfr5V,"Tampa","Tampa","Heinz Goldblatt",2018-03-27,153928,36,figgebass,2021-06-09T13:38:34Z,"focus","Anonymous Nephew",0.222,0.0904,4,-22.763,1,0.0589,0.992,0.95,0.103,0.419,204.826,3
42ZTTDeBon4bTcSF3KA5F0,"And The Flowers Were Gray","And The Flowers Were Gray","Evelyn Stein",2018-03-27,171553,36,figgebass,2021-06-09T13:38:34Z,"background piano,focus","Anonymous Nephew",0.435,0.0214,2,-26.006,1,0.0597,0.994,0.968,0.0914,0.235,144.381,3
2DxdzOf72EXy1txIj7FeLL,"Hakone","Hakone","Edo Vibes",2018-09-03,230624,16,figgebass,2021-06-09T13:38:34Z,"background music","Hammers & Strings",0.324,0.0127,2,-26.301,1,0.0548,0.992,0.94,0.0994,0.118,77.988,4
6gp6sejiJXYU1i6xHPf8hh,"","","",0000,0,0,figgebass,2021-06-09T13:38:34Z,"","",0.253,0.00611,4,-29.25,1,0.0489,0.995,0.959,0.0861,0.309,81.02,4
1pfOyfuKafxJXajfsnU731,"The Ones Left Behind","The Ones Left Behind","Martin Rapide",2018-10-25,148987,30,figgebass,2021-06-09T13:38:34Z,"background piano","Catfish Records / Peace Force Rec",0.41,0.0407,11,-23.964,0,0.0528,0.994,0.945,0.0856,0.134,97.227,3
3a6enSby0Rw9mrRPKDvqEL,"","","",0000,0,0,figgebass,2021-06-09T13:38:34Z,"","",0.538,0.0148,0,-21.967,1,0.0856,0.994,0.929,0.102,0.328,70.826,3
3gyqvXs7R01FWc959ZLYP8,"","","",0000,0,0,figgebass,2021-06-09T13:38:34Z,"","",0.385,0.0178,3,-25.191,1,0.0539,0.99,0.944,0.134,0.134,106.586,4
1e3JUGxqyfe94XBFnWdP11,"","","",0000,0,0,figgebass,2021-06-09T13:38:34Z,"","",0.456,0.024,5,-22.89,1,0.0467,0.995,0.956,0.112,0.22,135.274,4
3FLBEqzjKi91wq2mbrX4VP,"","","",0000,0,0,figgebass,2021-06-09T13:38:34Z,"","",0.463,0.0285,7,-25.221,1,0.0436,0.995,0.942,0.0891,0.0394,119.226,4
1LQsAMbRfl2644biYjwHhz,"","","",0000,0,0,figgebass,2021-06-09T13:38:34Z,"","",0.353,0.017,5,-27.471,1,0.0516,0.993,0.892,0.108,0.24,101.389,3
1j2F52sZqzOusNrKywC4io,"Iuvante Sequi","Iuvante Sequi","Gino Carbone",2019-02-08,137017,1,figgebass,2021-06-09T13:38:34Z,"","Catfish Records / Poreniac Disqs",0.286,0.0495,1,-23.343,1,0.047,0.995,0.917,0.108,0.0472,67.642,4
0CElW1Ho1HrfYROXWt9UCw,"Second Coming","Harbour","Bela Nemeth",2018-03-27,193500,28,figgebass,2021-06-09T13:38:34Z,"focus","Anonymous Nephew",0.515,0.0385,5,-21.088,1,0.0515,0.994,0.953,0.106,0.359,95.274,4
6QIiVSH7jbkZWfdGgladgB,"Harbour","Harbour","Bela Nemeth",2018-03-27,134235,17,figgebass,2021-06-09T13:38:34Z,"focus","Anonymous Nephew",0.413,0.00311,0,-27.6,1,0.0485,0.996,0.961,0.0913,0.334,130.956,3
